project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
jackrabbit-oak,PR-752,trunk,1,5413.0,1668436368.0,FAILURE,37fbb9479449fb22142eeb1b6eb30942dc9b6661,11682.59,21076,13,457,2022-11-14,808f02b527af1a7064a68c3048195986fad61817,build_log,single,733470.274,11340.724,1984,5,5,21076,13
jackrabbit-oak,PR-751,trunk,2,6059.0,1668436682.0,ABORTED,d26f7d5624e749dd76e62b89e01ba224f4d5a648,12524.95,21027,0,454,2022-11-14,808f02b527af1a7064a68c3048195986fad61817,build_log,single,783787.038,12211.983,1983,0,5,21027,0
jackrabbit-oak,PR-750,trunk,2,6879.0,1668436875.0,FAILURE,f21ea48d54650eede25f6a2d27e118dc82c30212,13174.374,21067,21,457,2022-11-14,808f02b527af1a7064a68c3048195986fad61817,build_log,single,947610.891,12844.051,1981,7,7,21067,21
jackrabbit-oak,PR-751,trunk,3,7126.0,1668437273.0,SUCCESS,df50c912a721655837648ad0d2f3433612bb162b,13308.341,21101,0,456,2022-11-14,808f02b527af1a7064a68c3048195986fad61817,build_log,single,801349.741,13016.73,1992,0,7,21101,0
jackrabbit-oak,PR-750,trunk,3,3081.0,1668442062.0,FAILURE,695cbad18642d26d1c6da770a123f832061c70f5,12257.033,21086,13,457,2022-11-14,808f02b527af1a7064a68c3048195986fad61817,build_log,single,814301.8470000001,11960.27,1986,5,5,21086,13
jackrabbit-oak,PR-753,trunk,1,4126.0,1668501277.0,FAILURE,b4a24051481c6e0cbeef72b1c380e8107e5bf247,15023.391,20943,4,441,2022-11-15,6c04951be723c4574d3a7c1bcc4ec04e9f9e7dd0,build_log,single,908674.135,14409.416,1966,3,8,20943,4
jackrabbit-oak,PR-754,trunk,1,3958.0,1668505569.0,FAILURE,fdd82ff5f8829bbcad8579d17148f0469b00e5e3,13240.061,21100,1,456,2022-11-15,6c04951be723c4574d3a7c1bcc4ec04e9f9e7dd0,build_log,single,841793.621,12808.267,1991,1,4,21100,1
jackrabbit-oak,PR-755,trunk,1,4737.0,1668505981.0,FAILURE,950ad49847d12d13194a3f37466783979d1f6677,13160.656,21086,0,456,2022-11-15,6c04951be723c4574d3a7c1bcc4ec04e9f9e7dd0,build_log,single,887394.538,12823.674,1989,0,0,21086,0
jackrabbit-oak,PR-751,trunk,4,3923.0,1668518300.0,FAILURE,effa9eb6a4f6569aefe1d34d7f587627f287d888,12378.435,21075,3,456,2022-11-15,181fba001d44244ce2dd0944c1e24f6626f8da05,build_log,single,758369.087,12030.502,1989,3,4,21075,3
jackrabbit-oak,PR-753,trunk,2,3859.0,1668522374.0,FAILURE,0349a92b663053d66ff52352d611ddeafee57b80,11461.776,20828,29,447,2022-11-15,181fba001d44244ce2dd0944c1e24f6626f8da05,build_log,single,775392.291,11186.236,1960,29,26,20828,29
jackrabbit-oak,PR-756,trunk,1,4751.0,1668522439.0,FAILURE,270d1cb87ac4ae25f3db2a920659b43b06ed752d,12688.694,20967,8,441,2022-11-15,181fba001d44244ce2dd0944c1e24f6626f8da05,build_log,single,933523.567,12436.006,1973,1,30,20967,8
jackrabbit-oak,PR-751,trunk,5,5913.0,1668525477.0,FAILURE,b2dde5d53d7cd372727dbe2710a62fb6f2926e97,12036.762,20969,3,441,2022-11-15,2f5f3c3ae507d5731cca6163d4272829a18a22fe,build_log,single,744497.925,11752.435,1972,2,3,20969,3
jackrabbit-oak,PR-751,trunk,6,4409.0,1668530326.0,FAILURE,b04a16ee88352f8d3072e2dd30b15693cf78be53,12994.296,20990,0,452,2022-11-15,2f5f3c3ae507d5731cca6163d4272829a18a22fe,build_log,single,840949.3640000001,12667.905,1985,0,1,20990,0
jackrabbit-oak,PR-757,trunk,1,5649.0,1668607310.0,FAILURE,662acedae48510b5f994aa962a1b10c1844501d5,13608.53,20965,12,441,2022-11-16,6c0fab7946d4b3668db51e31e084c25256359e03,build_log,single,849575.563,13250.331000000002,1972,2,3,20965,12
jackrabbit-oak,PR-758,trunk,1,356.0,1668672181.0,FAILURE,691b288828416da9ec2c6b942e9692a0de4dc206,118.16298,41,0,0,2022-11-17,f91640adcb51816ff4b842e2c707f6638ac858f6,build_log,single,554.786,118.028,19,0,0,41,0
jackrabbit-oak,PR-759,trunk,1,4285.0,1668688498.0,FAILURE,2359544ce4fa4ca81b9a7c98540dc57bd022c723,12839.648,20386,65,448,2022-11-17,f91640adcb51816ff4b842e2c707f6638ac858f6,build_log,single,857466.0819999999,12408.538,1923,4,6,20386,65
jackrabbit-oak,PR-759,trunk,2,4308.0,1668702017.0,FAILURE,60aa1e1bd751761a4ea5ba09467beb764b359095,13531.9,20944,2,446,2022-11-17,f91640adcb51816ff4b842e2c707f6638ac858f6,build_log,single,901308.253,13170.632,1977,2,4,20944,2
jackrabbit-oak,PR-759,trunk,3,3465.0,1668755608.0,FAILURE,247f8a4ebac0ab0fe56b2b85e11e737457fe05ae,12956.39,21100,1,456,2022-11-18,f91640adcb51816ff4b842e2c707f6638ac858f6,build_log,single,771441.881,12550.306,1991,1,1,21100,1
jackrabbit-oak,PR-761,trunk,1,3287.0,1669023011.0,SUCCESS,2781a49ed12faadd7012af72c6e625cab6046627,12392.994,21101,0,456,2022-11-21,45169551b88ced8068702879497d3be47820313f,build_log,single,781154.8390000002,11948.343,1992,0,1,21101,0
jackrabbit-oak,PR-762,trunk,1,4341.0,1669192176.0,SUCCESS,a02e0e77d4925d785e4b7fdc8c754f085c5d29c6,13400.192,21101,0,456,2022-11-23,cf8c866673f07929f286957fa81a9fd9d0608902,build_log,single,773865.324,12860.693,1992,0,0,21101,0
jackrabbit-oak,PR-762,trunk,2,4045.0,1669224281.0,FAILURE,6e9f1deb8e9adc3a2d37c2935a0d1d1058bd2ba3,12856.416,20970,2,441,2022-11-23,cf8c866673f07929f286957fa81a9fd9d0608902,build_log,single,776733.5480000001,12401.936000000002,1973,1,1,20970,2
jackrabbit-oak,PR-763,trunk,1,3587.0,1669225322.0,FAILURE,321e336e40cfc4a0b94c3bda895ad5506d53cec4,12878.309,21101,0,456,2022-11-23,cf8c866673f07929f286957fa81a9fd9d0608902,build_log,single,880498.623,12488.920999999998,1992,0,1,21101,0
jackrabbit-oak,PR-765,1.22,1,6807.0,1669303498.0,FAILURE,c5127e990c2bb81f346451f9b2d6f5ca7bb4881d,10175.928,18760,3,435,2022-11-24,8b27419661f6fc189be4d2f1ab4591deb623fdd9,build_log,single,630971.7069999999,9531.199,1793,3,3,18760,3
jackrabbit-oak,PR-766,1.8,1,6641.0,1669307475.0,FAILURE,34b2f5740b0416cb43b704d87db22ae7a6d7e73c,4601.3066,12840,0,295,2022-11-24,26da96715066643c0fc56653dd270265338c4af4,build_log,single,171740.49099999998,4452.857,1481,0,0,12840,0
jackrabbit-oak,PR-765,1.22,2,2891.0,1669365869.0,FAILURE,28a5672031827b3cc5bd10271a44e490f42ec974,11045.286,18762,6,435,2022-11-25,00baf59055cdd4ff72e0b2e3eed03b79d2245329,build_log,single,674797.691,10078.959,1793,4,3,18762,6
jackrabbit-oak,PR-766,1.8,2,1443.0,1669366139.0,FAILURE,c383c1425513e44dda7b1c7c2224bf6216755cb2,4408.9062,12839,1,295,2022-11-25,d453b3fe5a497026d7f7ccef2788ef1cf182553f,build_log,single,151319.548,4265.433,1480,1,3,12839,1
jackrabbit-oak,PR-771,trunk,1,3929.0,1669703243.0,SUCCESS,591c2f91e67f81301fd9f5949ab5b4837e71d5d6,16834.178,21103,0,456,2022-11-29,0f5b6f3110d4cb193782179fcce69253a278c5f7,build_log,single,917019.406,16159.259,1992,0,2,21103,0
jackrabbit-oak,PR-772,trunk,1,4105.0,1669789149.0,FAILURE,b0e59bcc26c2b543cbc45c9c96a82ba0d3f0f1bd,16226.976,21100,1,456,2022-11-30,0f5b6f3110d4cb193782179fcce69253a278c5f7,build_log,single,923648.631,15617.978,1991,1,1,21100,1
jackrabbit-oak,PR-772,trunk,2,3768.0,1669807217.0,SUCCESS,1f43f77c79b22db18724802062c7b0dc02f1776d,14159.391,21101,0,456,2022-11-30,0f5b6f3110d4cb193782179fcce69253a278c5f7,build_log,single,817596.797,13777.86,1992,0,1,21101,0
jackrabbit-oak,PR-772,trunk,3,3771.0,1669820903.0,FAILURE,f7e0012bf676b73d6377a0578bc744fafaf8f431,7005.7544,4768,2,162,2022-11-30,0f5b6f3110d4cb193782179fcce69253a278c5f7,build_log,single,416673.304,6822.339,617,1,1,4768,2
jackrabbit-oak,PR-774,trunk,1,1626.0,1669821693.0,FAILURE,038630f198d3b0a12737693f56384d27d5e46101,2450.9312,1019,0,30,2022-11-30,7cd4a93d2cd72278d0a93607844c69c3a2f64ec0,build_log,single,37390.845,2377.666,190,0,0,1019,0
jackrabbit-oak,PR-775,trunk,1,4249.0,1669830204.0,FAILURE,c09b1ef81a17fb4a23a0488a671d68d8b2140379,14069.187,20865,70,457,2022-11-30,7cd4a93d2cd72278d0a93607844c69c3a2f64ec0,build_log,single,953555.3619999998,13592.946999999998,1966,9,10,20865,70
jackrabbit-oak,PR-776,trunk,1,5151.0,1669842744.0,ABORTED,6c795bc209ca8028c1a360f831bdec46c6009ec0,14336.173,21040,2,454,2022-11-30,1518a1115702a6569b11b4038601047df793d194,build_log,single,932447.662,13890.28,1983,1,10,21040,2
jackrabbit-oak,PR-771,trunk,2,3042.0,1669870916.0,SUCCESS,7ce6230faad896763ba84d934bd8371817cd14fe,13660.6,21103,0,456,2022-12-01,1518a1115702a6569b11b4038601047df793d194,build_log,single,796103.2289999999,13253.862,1992,0,1,21103,0
jackrabbit-oak,PR-773,trunk,8,4992.0,1669904984.0,SUCCESS,6461114b7fc6456f9160897060d03863cd09e447,15095.238,21217,0,456,2022-12-01,26a660c1873e1adbaad3e6f7a607be2e83644afd,build_log,single,987577.76,14744.523,1996,0,0,21217,0
jackrabbit-oak,PR-779,trunk,1,3205.0,1669962596.0,FAILURE,59a2df70e0d043972b94b5bb2b3afea4ae6c06b5,11577.24,17253,0,385,2022-12-02,146ea2e604927215d4cdb9137e60c752bd8c3393,build_log,single,677165.0180000002,11303.954000000002,1605,0,0,17253,0
jackrabbit-oak,PR-780,trunk,1,5272.0,1669962932.0,FAILURE,c36caca71bffa4ea085062ce871b635d34d5e313,15727.369,20777,15,438,2022-12-02,ab67a23f41be06213eceb25d46613dfafcdf121b,build_log,single,929713.667,15208.451999999996,1957,6,6,20777,15
jackrabbit-oak,PR-780,trunk,2,4958.0,1669965961.0,ABORTED,ca6c3e32dbe237e2e199e391d537f925ce4731b9,16463.104,20778,5,456,2022-12-02,77b9a1e92d3d2ec3c63fd690f4ed4db8e8c99374,build_log,single,1033728.449,15923.754,1953,2,8,20778,5
jackrabbit-oak,PR-782,trunk,1,6950.0,1669987382.0,ABORTED,eaaad9a1c0f378bf1c9425eb082ccc821b97494b,11721.71,20632,0,440,2022-12-02,77b9a1e92d3d2ec3c63fd690f4ed4db8e8c99374,build_log,single,550433.0059999999,11348.798,1965,0,2,20632,0
jackrabbit-oak,PR-783,trunk,1,7478.0,1669987760.0,SUCCESS,e47c41f4794c900c39cbd8263da612858f936d3c,13174.062,21103,0,456,2022-12-02,77b9a1e92d3d2ec3c63fd690f4ed4db8e8c99374,build_log,single,712619.201,12806.563000000002,1992,0,0,21103,0
jackrabbit-oak,PR-783,trunk,2,7666.0,1669988360.0,FAILURE,2e0a22384d122e15084b8883ccd2ffbfee85270f,13021.003,21087,14,457,2022-12-02,77b9a1e92d3d2ec3c63fd690f4ed4db8e8c99374,build_log,single,745106.633,12731.865999999998,1985,6,6,21087,14
jackrabbit-oak,PR-784,trunk,1,13765.0,1670000678.0,FAILURE,062532ff845e48cb95ad8493ff02e12a960bd8ea,7047.215,17174,1,393,2022-12-02,1e5f973c8a5e753b31fe73eeb93eb01aea575e63,build_log,single,373670.163,6774.405,1587,1,6,17174,1
jackrabbit-oak,PR-785,trunk,1,5273.0,1670338513.0,FAILURE,44c53a9278497d758c59fbb2d42cbea02381c08f,14252.422,20705,317,456,2022-12-06,4abbb42292fa0f555c1632a104b70cc69bf8562a,build_log,single,894077.9639999999,13829.302,1947,34,36,20705,317
jackrabbit-oak,PR-785,trunk,2,2563.0,1670346305.0,FAILURE,44c53a9278497d758c59fbb2d42cbea02381c08f,2453.7822,6648,0,214,2022-12-06,6d59064a31f38971b8c76a52dc5371522a7ef96d,build_log,single,265769.24899999995,2438.5149999999994,494,0,0,6648,0
jackrabbit-oak,PR-786,trunk,1,3548.0,1670352694.0,SUCCESS,cdd88ad3959bcea6c9a6817d24e1679bf70dfbb0,12551.624,21103,0,456,2022-12-06,6d59064a31f38971b8c76a52dc5371522a7ef96d,build_log,single,794392.3460000001,12189.96,1992,0,34,21103,0
jackrabbit-oak,PR-786,trunk,2,3213.0,1670507922.0,SUCCESS,95e7eadc550f9f1931334d7c31a04c893b49db4b,11847.564,21103,0,456,2022-12-08,6d59064a31f38971b8c76a52dc5371522a7ef96d,build_log,single,693552.5260000001,11375.604,1992,0,0,21103,0
jackrabbit-oak,PR-787,trunk,1,6339.0,1670837121.0,SUCCESS,4e2f9d4857c0a0efb40feeb33b6cd237a7c1dc9b,14896.53,21103,0,456,2022-12-12,6d59064a31f38971b8c76a52dc5371522a7ef96d,build_log,single,835011.613,14292.402000000002,1992,0,0,21103,0
jackrabbit-oak,PR-788,trunk,1,3709.0,1670883508.0,FAILURE,8f4534fe0a71cc22cdc330abd7175d4dedcd5852,13351.019,21088,13,457,2022-12-12,6d59064a31f38971b8c76a52dc5371522a7ef96d,build_log,single,795399.4720000001,12914.326,1986,5,5,21088,13
jackrabbit-oak,PR-789,trunk,1,3987.0,1670906499.0,FAILURE,dbd031be9e0269fa97db2f1bf9ed1aa3756993ea,12755.83,20972,2,441,2022-12-12,e40b0f57c0160d70af60849fb676d0943193df15,build_log,single,878699.396,12392.94,1973,1,6,20972,2
jackrabbit-oak,PR-790,1.22,1,2910.0,1670911439.0,SUCCESS,69b216e7cbd1c719cb1c4d18b586704a6f8a2893,10051.833,18767,0,436,2022-12-13,94f3d8e2177edb5e69aa760386162fa21c6e0c42,build_log,single,604240.5970000001,9345.436,1796,0,1,18767,0
jackrabbit-oak,PR-791,trunk,1,3581.0,1670917287.0,FAILURE,219f15c78fbd45223c396df978646f55ef46701f,12845.001,21102,2,456,2022-12-13,e40b0f57c0160d70af60849fb676d0943193df15,build_log,single,802941.1479999998,12439.074,1991,1,1,21102,2
jackrabbit-oak,PR-773,trunk,9,3408.0,1670921193.0,SUCCESS,09a3196c3f4cf2dbc3ac13e71b17349cd9ea8492,14254.53,21219,0,456,2022-12-13,e40b0f57c0160d70af60849fb676d0943193df15,build_log,single,918508.092,13874.486,1996,0,1,21219,0
jackrabbit-oak,PR-792,trunk,1,4219.0,1670923639.0,SUCCESS,59050f59d518b1c3ed620849305907531352dfab,13095.916,21103,0,456,2022-12-13,52f81f776f18019e67a3590fa7fb414cf4785aa1,build_log,single,786231.7980000001,12643.078,1992,0,0,21103,0
jackrabbit-oak,PR-710,trunk,12,5695.0,1670926786.0,SUCCESS,d0cdbd0e348b8b0e8531762be0dde7258b943c9b,12951.575,21154,0,456,2022-12-13,1572996e12da63cd6af31823b70178d506c31a83,build_log,single,770807.269,12616.462,1995,0,0,21154,0
jackrabbit-oak,PR-773,trunk,11,3360.0,1670968160.0,SUCCESS,c982452780f4423a2e7466e25a69482115e0186f,13976.453,21219,0,456,2022-12-13,8cf62fb8a9bbc16a4d61a5828e7f64984583dcd5,build_log,single,789083.27,13513.441,1996,0,0,21219,0
jackrabbit-oak,PR-710,trunk,13,5019.0,1670968401.0,SUCCESS,2c671f0679bdcb1a2ab8ad46914cc2f606a0298f,12916.996,21154,0,456,2022-12-13,8cf62fb8a9bbc16a4d61a5828e7f64984583dcd5,build_log,single,836979.074,12597.235,1995,0,0,21154,0
jackrabbit-oak,PR-793,trunk,1,4535.0,1671138506.0,FAILURE,a1c1e5d355f1c9741601e82d7d96aaac8803b9f8,12151.433,21078,1,456,2022-12-15,56a0fa0828e42b59089d014a20dff3b378d8edc9,build_log,single,730705.264,11787.609,1987,1,1,21078,1
jackrabbit-oak,PR-794,trunk,1,4950.0,1671170869.0,FAILURE,74960ddec751bcd21d0ef24ce5251292bd772a01,16660.246,21102,1,456,2022-12-16,56a0fa0828e42b59089d014a20dff3b378d8edc9,build_log,single,969894.831,16057.883,1991,1,2,21102,1
jackrabbit-oak,PR-795,trunk,1,3943.0,1671180892.0,SUCCESS,af49977a65b965d1f25ede86ead9d7566f8e6566,12992.585,21104,0,456,2022-12-16,56a0fa0828e42b59089d014a20dff3b378d8edc9,build_log,single,811585.8090000001,12639.577,1992,0,1,21104,0
jackrabbit-oak,PR-796,trunk,1,3464.0,1671181544.0,SUCCESS,3b043814d1646257dd590cf4ca4f96b943d19e7c,12762.763,21105,0,456,2022-12-16,56a0fa0828e42b59089d014a20dff3b378d8edc9,build_log,single,794024.3840000001,12420.574,1992,0,0,21105,0
jackrabbit-oak,PR-794,trunk,3,4858.0,1671195679.0,FAILURE,ab04afebd1af1ef08f5560aa36b52aaadfd8d4d6,9170.8545,18835,3,413,2022-12-16,c9a4070712e194a1b217aece1241b0afa10c414e,build_log,single,470130.836,8877.41,1764,1,1,18835,3
jackrabbit-oak,PR-710,trunk,14,4628.0,1671202880.0,FAILURE,5f71df86fb2e5d8439be305d709c1c2aea4f8ac4,8532.998,19789,0,420,2022-12-16,0d420382ffeb09153feb586c7555703898eeef35,build_log,single,452072.486,8328.423,1864,0,0,19789,0
jackrabbit-oak,PR-773,trunk,12,8193.0,1671202900.0,FAILURE,d73b1cbf401581c97e458a3523f4b5e7e3d7cafd,12802.682,20700,6,447,2022-12-16,0d420382ffeb09153feb586c7555703898eeef35,build_log,single,598414.0819999999,12479.818,1940,2,3,20700,6
jackrabbit-oak,PR-773,trunk,14,4255.0,1671285339.0,FAILURE,e7347a13f63b474546d4f30c8a7c097afa1a99d6,13797.52,21079,1,447,2022-12-17,b47503be159ecdd6f34938967ee7863cd5a39ab0,build_log,single,945989.845,13467.984,1983,1,3,21079,1
jackrabbit-oak,PR-797,trunk,1,3748.0,1671372752.0,SUCCESS,9bcaf34a52936c59d600357bf71d67b465cebab9,13081.492,21101,0,457,2022-12-18,b47503be159ecdd6f34938967ee7863cd5a39ab0,build_log,single,979725.737,12736.887,1991,0,1,21101,0
jackrabbit-oak,PR-796,trunk,2,4073.0,1671443916.0,FAILURE,d25708f20f669a64a9df7a819074331fbe9f6001,12260.322,20447,2,429,2022-12-19,b07057dd0b00372be48a5a8d96b347bd6ecb1cf8,build_log,single,910547.13,11874.58,1901,1,1,20447,2
jackrabbit-oak,PR-796,trunk,3,4027.0,1671444181.0,FAILURE,750299e876883aa587f7c417311252432aad06a5,12926.347,21103,2,455,2022-12-19,b07057dd0b00372be48a5a8d96b347bd6ecb1cf8,build_log,single,814070.3019999999,12521.397999999996,1990,2,3,21103,2
jackrabbit-oak,PR-800,trunk,3,5558.0,1671454788.0,FAILURE,35349814d29e5bcffb9bb6fc7b23ed2de1b8e74b,12587.04,21103,1,455,2022-12-19,859166d48cfc20643fbaf33f4063fd6602796d98,build_log,single,827281.255,12294.449,1991,1,3,21103,1
jackrabbit-oak,PR-795,trunk,2,3291.0,1671537632.0,SUCCESS,3252b8d73cf3b1937153b08887849c439360cb7a,13207.489,21103,0,457,2022-12-20,1b9c267efd689f9d9c1c14f13158c0b234cf9ba8,build_log,single,779286.8459999999,12844.228,1991,0,1,21103,0
jackrabbit-oak,PR-806,trunk,1,3894.0,1671537653.0,SUCCESS,ca2d5c634ed7fe9412a1be9d1cd3bd82514a478b,12626.744,21103,0,456,2022-12-20,1b9c267efd689f9d9c1c14f13158c0b234cf9ba8,build_log,single,774033.1990000001,12254.704999999998,1992,0,0,21103,0
jackrabbit-oak,PR-773,trunk,15,2462.0,1671540570.0,FAILURE,6c90f44ba1d5f33191284c4f62638ecd7e3dc83f,1792.7347,8199,0,165,2022-12-20,75f323052053008a8d470dbffc021c4c42bb9505,build_log,single,37927.438,1738.0189999999998,841,0,0,8199,0
jackrabbit-oak,PR-773,trunk,16,3685.0,1671553101.0,FAILURE,e3ce39cc5d0199ae9e29f619596b24ad463467fc,1876.3623,8199,0,165,2022-12-20,75f323052053008a8d470dbffc021c4c42bb9505,build_log,single,38902.419,1831.471,841,0,0,8199,0
jackrabbit-oak,PR-808,trunk,1,5665.0,1671553161.0,SUCCESS,5a68302a8e6ee93c95d81042c293587f0b04b660,12517.361,21103,0,456,2022-12-20,75f323052053008a8d470dbffc021c4c42bb9505,build_log,single,785894.677,12233.891999999998,1992,0,0,21103,0
jackrabbit-oak,PR-808,trunk,2,6547.0,1671555333.0,SUCCESS,5891c23c3d30183e3e9bf06b0dcd837d7b4e2fe7,15072.259,21103,0,456,2022-12-20,75f323052053008a8d470dbffc021c4c42bb9505,build_log,single,831408.404,14641.288,1992,0,0,21103,0
jackrabbit-oak,PR-773,trunk,17,6995.0,1671620068.0,FAILURE,4d9589b6d87e218d9ad8803112821577e4b4f5f6,2489.9473,8199,0,165,2022-12-21,9d91389b6eaf1a0bb790204643b2ce03531fe624,build_log,single,54248.10400000001,2378.956,841,0,0,8199,0
jackrabbit-oak,PR-809,trunk,1,6301.0,1671625654.0,FAILURE,41754378e5bc17c6363f2063907293ef82f4a62b,14745.493,21073,59,457,2022-12-21,9d91389b6eaf1a0bb790204643b2ce03531fe624,build_log,single,994925.29,14666.2,1990,1,1,21073,59
jackrabbit-oak,PR-809,trunk,2,3701.0,1671703589.0,SUCCESS,a7b624a6cea8e5b7d614f5bfe24d18d689e1db8b,12893.999,21105,0,456,2022-12-22,9d91389b6eaf1a0bb790204643b2ce03531fe624,build_log,single,858175.6819999999,12523.1,1992,0,1,21105,0
jackrabbit-oak,PR-808,trunk,3,3888.0,1671715169.0,FAILURE,a224b785bf2f096d2f45dcf83a04b79ce69a0e03,14107.263,19300,0,428,2022-12-22,9d91389b6eaf1a0bb790204643b2ce03531fe624,build_log,single,791126.845,13713.737,1801,0,0,19300,0
jackrabbit-oak,PR-810,trunk,1,4872.0,1672132050.0,ABORTED,a2c2def3acc1b9cd2f5e2545e47afbcdf249da4a,12993.222,21099,0,456,2022-12-27,a1f2d626690af616baff48b00854f6eb7627e113,build_log,single,934412.39,12547.432,1991,0,0,21099,0
jackrabbit-oak,PR-811,trunk,1,3543.0,1672765434.0,FAILURE,e3e4c03d41adfe9448603e1066ae3cce7ec80aac,12974.152,21096,10,456,2023-01-03,af958d39ce6ce3e03434276a917de4ad94f6b5ca,build_log,single,744819.3289999999,12572.964,1988,4,4,21096,10
jackrabbit-oak,PR-812,trunk,1,4229.0,1672846255.0,FAILURE,faebccadb06b0775b8b5a96b81e74d38a63cfa80,12296.738,19927,1,443,2023-01-04,af958d39ce6ce3e03434276a917de4ad94f6b5ca,build_log,single,616566.6059999999,11863.766,1897,1,5,19927,1
jackrabbit-oak,PR-796,trunk,6,5172.0,1672846947.0,ABORTED,e84a0b14a3c2660825bbf7d91c92d62fec0b2a92,14020.036,20728,228,456,2023-01-04,af958d39ce6ce3e03434276a917de4ad94f6b5ca,build_log,single,882638.009,13646.699,1957,16,17,20728,228
jackrabbit-oak,PR-813,trunk,1,4025.0,1672994607.0,SUCCESS,cdc854cb9e409a88df49ce9ff76635b71f103351,13758.603,21107,0,456,2023-01-06,bb7ad2fe465698dee841377f3d14aef5887a514d,build_log,single,816318.017,13125.204000000002,1992,0,16,21107,0
jackrabbit-oak,PR-812,trunk,2,4034.0,1672996527.0,SUCCESS,2f7455ef8891fddb8bb30a5907d3a9f3d5fc32d1,13143.657,21107,0,456,2023-01-06,bb7ad2fe465698dee841377f3d14aef5887a514d,build_log,single,774959.704,12781.383999999998,1992,0,0,21107,0
jackrabbit-oak,PR-814,trunk,1,3462.0,1673001237.0,SUCCESS,bf2832e7c496526c9abcf8dd208b2445a6371aad,15068.807,21107,0,456,2023-01-06,bb7ad2fe465698dee841377f3d14aef5887a514d,build_log,single,983448.482,14814.509000000002,1992,0,0,21107,0
jackrabbit-oak,PR-813,trunk,2,3096.0,1673008659.0,FAILURE,40a666805c75a60a14624f621fad7dedd937d4ca,12614.289,21082,1,456,2023-01-06,bb7ad2fe465698dee841377f3d14aef5887a514d,build_log,single,764251.331,12294.664,1987,1,1,21082,1
jackrabbit-oak,PR-813,trunk,3,3506.0,1673013061.0,SUCCESS,9f2f57d2ec53d82a4505e82513402e4943130fe8,12978.939,21107,0,456,2023-01-06,bb7ad2fe465698dee841377f3d14aef5887a514d,build_log,single,851174.155,12640.749,1992,0,1,21107,0
jackrabbit-oak,PR-812,trunk,3,3767.0,1673257744.0,SUCCESS,65767ee04e97a921c74f362dba3f742ebf8de20d,13225.906,21109,0,457,2023-01-09,bb7ad2fe465698dee841377f3d14aef5887a514d,build_log,single,822172.37,12767.629,1991,0,0,21109,0
jackrabbit-oak,PR-813,trunk,4,5050.0,1673273667.0,ABORTED,2634e8f53e652c5fe69b87453f96312b05895da3,11182.937,19164,0,424,2023-01-09,a41007e2ef80ac01fca57041c03d38823381a991,build_log,single,751753.833,10949.029,1765,0,0,19164,0
jackrabbit-oak,PR-812,trunk,4,3850.0,1673284780.0,SUCCESS,8425e77f25a821674e1b2e4efaa1c3af658fe4d6,13436.211,21111,0,456,2023-01-09,e14b36c7496ff5292a688ec9f8791741e210a53a,build_log,single,1021314.038,13122.684,1992,0,0,21111,0
jackrabbit-oak,PR-812,trunk,6,4968.0,1673344531.0,SUCCESS,df53ab2ae7e42cafb2676be1b006054c373399f8,13137.287,21111,0,456,2023-01-10,13277a74f1fe0ee5532d6ebc21e22365b502ddd6,build_log,single,779642.8230000001,12787.938000000002,1992,0,0,21111,0
jackrabbit-oak,PR-816,trunk,1,3456.0,1673348224.0,SUCCESS,dee89565e4bbfa1e596d2c3d490b39366f734a18,12824.774,21107,0,456,2023-01-10,13277a74f1fe0ee5532d6ebc21e22365b502ddd6,build_log,single,757823.311,12480.006,1992,0,0,21107,0
jackrabbit-oak,PR-817,trunk,1,3168.0,1673415840.0,SUCCESS,91f55787afc458d203b9bfd8dd8e4187ddc267b2,12544.312,21107,0,456,2023-01-11,13277a74f1fe0ee5532d6ebc21e22365b502ddd6,build_log,single,725641.582,12127.641,1992,0,0,21107,0
jackrabbit-oak,PR-818,trunk,1,3431.0,1673418906.0,SUCCESS,88112bdb65af8057925de6afe4871e7a12734a72,14820.334,21107,0,456,2023-01-11,13277a74f1fe0ee5532d6ebc21e22365b502ddd6,build_log,single,755861.581,14333.584,1992,0,0,21107,0
jackrabbit-oak,PR-819,trunk,1,3962.0,1673440234.0,SUCCESS,1684f2b9ec6f1acdbcf5bee9ab90a9e70c50aae6,12399.276,21107,0,456,2023-01-11,dc81d437de3452234a1e10f5dc4e201989bdc1a3,build_log,single,767481.1200000001,11975.693,1992,0,0,21107,0
jackrabbit-oak,PR-820,trunk,1,4578.0,1673521360.0,SUCCESS,d0b03c1789f32c7118727c038e267598b509da6d,13681.629,21107,0,456,2023-01-12,bebc0d401aae02b113eb9cf8116c7c9aae2a2c12,build_log,single,836660.567,13190.768999999998,1992,0,0,21107,0
jackrabbit-oak,PR-788,trunk,2,5235.0,1673526917.0,FAILURE,6e7b7d63cd2315479a678d533a19743d2ca1b5f2,12437.998,21110,1,456,2023-01-12,2cb1cd3cb0cab191ee80cc3c8ad064c4344565db,build_log,single,760429.36,12133.944,1991,1,1,21110,1
