project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
hadoop,PR-5341,trunk,2,14061.0,1675911913.0,SUCCESS,a76b225ec0af3c4099a06bb0cdf6043a8420c27b,1536.9679,4863,0,175,2023-02-08,d5c046518e9b519747d746e233ca256fbd66176d,build_log,single,25187.491,1447.989,532,0,0,4863,0
hadoop,PR-5374,branch-3.3,1,66775.0,1675923719.0,FAILURE,8cbe144e770bc95dfa39f59c1f6e21a16e8cc9f7,53775.324,21969,18,308,2023-02-09,752f6d821358346c13c048a911542dc3443c782a,build_log,single,912981.107,50370.528000000006,2689,16,17,21969,18
hadoop,PR-5376,trunk,1,13314.0,1675940240.0,FAILURE,b060b731ca0e5f19d4570546af09f141587d2f8d,5961.2656,3345,0,9,2023-02-09,d5c046518e9b519747d746e233ca256fbd66176d,build_log,single,223963.553,5877.68,309,0,2,3345,0
hadoop,PR-5329,trunk,4,25924.0,1675947836.0,FAILURE,28ef4f9fcb494e37cb95db7aa0ba9105fa5c8ebd,27042.107,6603,2,24,2023-02-09,d5c046518e9b519747d746e233ca256fbd66176d,build_log,single,412929.165,24471.688,744,1,9,6603,2
hadoop,PR-5378,trunk,1,7039.0,1675954142.0,FAILURE,cd8bea566f2331afd4d8a0dc50878f652629aae3,316.08698,405,0,0,2023-02-09,113a9e40cbf2b8303910547d8d4476af60846996,build_log,single,2739.686,302.71000000000004,72,0,0,405,0
hadoop,PR-5365,trunk,2,6416.0,1675957707.0,FAILURE,ebd4fd44b2646ccd7657fffd27ff244202d03f94,183.478,440,0,4,2023-02-09,113a9e40cbf2b8303910547d8d4476af60846996,build_log,single,3422.25,171.021,52,0,0,440,0
hadoop,PR-5177,trunk,3,6985.0,1676002889.0,FAILURE,1ae02b4786cc3297d2d799ccaa678707a6fb898c,128.305,250,0,112,2023-02-09,17c8cdf63c27425633f96031fca325abb87f7ddf,build_log,single,1691.042,117.265,30,0,0,250,0
hadoop,PR-5380,trunk,1,15358.0,1676008275.0,FAILURE,aa42dc2a03e482d371561e6aef986e70d7f4b15a,6753.2437,3314,13,9,2023-02-10,17c8cdf63c27425633f96031fca325abb87f7ddf,build_log,single,242067.391,6105.603,300,8,8,3314,13
hadoop,PR-5384,trunk,1,6295.0,1676047288.0,FAILURE,28b88bbf472c19f92adc8adb361f5e28ee2eff7c,10.981999,16,0,1,2023-02-10,151b71d7affbbaadab5af7943f824f6ae6a6f47b,build_log,single,74.757,10.539,4,0,0,16,0
hadoop,PR-4835,trunk,5,26246.0,1676056219.0,FAILURE,20729390c455eee5882790a777f7d8522e50c0a7,27997.201,6891,43,24,2023-02-10,26fba8701c97928bb2ed2e6b456ab5ba9513e0fe,build_log,single,480695.78800000006,25951.832,746,11,12,6891,43
hadoop,PR-4835,trunk,6,20089.0,1676165989.0,FAILURE,495b92d1cb8127aeda442f5261516b3083f0816f,22856.148,6956,1,25,2023-02-11,f3c4277576554dd4be45dc8c6cdfebcbfe8c0e71,build_log,single,383831.701,21940.414,757,1,12,6956,1
hadoop,PR-5391,trunk,2,14949.0,1676363229.0,FAILURE,08c0cafef93ba76b6b69613bdfcc2542467ca5d3,1749.8319,433,40,2,2023-02-14,fe0541b58d8a1aead015bb440528ec84e25ec1c9,build_log,single,24212.035,893.7529999999999,53,9,9,433,40
hadoop,PR-5392,trunk,1,20042.0,1676364154.0,FAILURE,0620f38049cfeeac016452c84324c2e05625c234,22622.023,6901,1,24,2023-02-14,fe0541b58d8a1aead015bb440528ec84e25ec1c9,build_log,single,374029.852,21372.727000000003,755,1,2,6901,1
hadoop,PR-5391,trunk,3,14540.0,1676395792.0,FAILURE,1182895b78d4d92012d09f1fa11d88abd50ef6b7,874.1451,472,1,2,2023-02-14,d56977e9098591f838c1cbdf9433da568fa19c1d,build_log,single,13238.995,765.0640000000001,61,1,8,472,1
hadoop,PR-5398,trunk,1,22222.0,1676443394.0,FAILURE,15d7f88d86352c8b9d38f1eb3c865be101c33a0a,26208.346,6927,26,25,2023-02-15,d56977e9098591f838c1cbdf9433da568fa19c1d,build_log,single,453465.261,24905.671,753,5,4,6927,26
hadoop,PR-5402,trunk,1,7148.0,1676469141.0,FAILURE,a3dcbd611b0d06f06431e4128c96bcfacf9c3866,897.4,382,1,2,2023-02-15,d56977e9098591f838c1cbdf9433da568fa19c1d,build_log,single,14961.354,787.601,34,1,2,382,1
hadoop,PR-5403,trunk,2,10156.0,1676506286.0,FAILURE,e016aea9ed51dd5616965bafe8585f9a4718c701,104.45699,527,1,0,2023-02-15,a5f48eacca4b80c0cc31f7de96652ff120179c01,build_log,single,1807.912,98.37,59,1,1,527,1
hadoop,PR-5408,branch-3.3,1,20589.0,1676518782.0,FAILURE,106f85a92966b86a225fa0f909d8dfd367d29604,23846.156,6714,33,25,2023-02-15,8c9c68c19e90b49dea3b490ac3b053264fda7133,build_log,single,376914.68000000005,22997.974,738,7,5,6714,33
hadoop,PR-5408,branch-3.3,2,21849.0,1676518812.0,FAILURE,db600f1a3ef142390860ef96e2ae1a8f017031b2,26018.004,6754,31,24,2023-02-15,8c9c68c19e90b49dea3b490ac3b053264fda7133,build_log,single,425737.589,25119.897,740,6,5,6754,31
hadoop,PR-5402,trunk,2,7314.0,1676524808.0,FAILURE,2bce2f6885de6486f50e21fab63479fb77308225,858.38806,382,1,2,2023-02-16,7a0903b7436e7f3fb4f07c40bed2218a2653ba38,build_log,single,14413.026,751.906,34,1,0,382,1
hadoop,PR-5402,trunk,3,7259.0,1676610959.0,FAILURE,3b4574246a6cbf9d3f04c7a15aa1fd5f7f7fe61c,898.49207,382,1,2,2023-02-17,7e19bc31b65f86be91451a0ec7590023b6b57a12,build_log,single,14986.862,789.511,34,1,0,382,1
hadoop,PR-5204,trunk,4,23563.0,1676640178.0,FAILURE,1ecbf91cb0ceb56712909852ff22ee2f2752321f,26775.078,6815,43,25,2023-02-17,7e19bc31b65f86be91451a0ec7590023b6b57a12,build_log,single,422463.643,23228.125,737,15,14,6815,43
hadoop,PR-5414,trunk,1,19351.0,1676719462.0,FAILURE,b0e3c650ccf4acf90cf9aef8b63d3204a4d53df2,22504.555,6934,25,25,2023-02-18,a3b500d0465b6af82fd12fc83140e4875bd7d399,build_log,single,376292.308,21593.4,755,4,11,6934,25
hadoop,PR-5415,trunk,1,19578.0,1676720377.0,FAILURE,c587bb948043101561c1015bbdddf3a63f6732e2,22790.084,6928,25,24,2023-02-18,a3b500d0465b6af82fd12fc83140e4875bd7d399,build_log,single,381259.298,21699.501000000004,754,4,0,6928,25
hadoop,PR-5416,trunk,1,6531.0,1676808727.0,FAILURE,60ed024200d410999cc6ba305008993f7e549d63,107.202995,500,0,0,2023-02-19,a3b500d0465b6af82fd12fc83140e4875bd7d399,build_log,single,1888.215,101.311,51,0,0,500,0
hadoop,PR-5403,trunk,3,9884.0,1676886908.0,FAILURE,c95ca0e5f07f6d8c34ad749cb5de4a4eeffdddab,108.086,527,1,0,2023-02-20,a3b500d0465b6af82fd12fc83140e4875bd7d399,build_log,single,1867.747,101.982,59,1,0,527,1
hadoop,PR-5419,trunk,1,19203.0,1676973856.0,FAILURE,954b050371777292407b57dce8d66fc511350019,22127.213,6938,0,26,2023-02-21,88914cada0d2e24930b05a00862cd940ae37f315,build_log,single,367900.9,21272.874,758,0,4,6938,0
hadoop,PR-5403,trunk,4,11004.0,1676979972.0,FAILURE,7ed8c859c652ccff66af1a882d764d3273153776,114.05798,527,1,0,2023-02-21,acf82d4d55d516812110af8991bb1e5b88d23c3e,build_log,single,2105.249,107.941,59,1,0,527,1
hadoop,PR-5403,trunk,5,10932.0,1676980122.0,FAILURE,3e0b26f86bbe5b51896920b7acee14805f87397e,113.52401,527,1,0,2023-02-21,acf82d4d55d516812110af8991bb1e5b88d23c3e,build_log,single,2185.595,107.595,59,1,0,527,1
hadoop,PR-4834,trunk,4,19555.0,1677005110.0,FAILURE,38af11ab5961f60c327bfe47d42b2fb0d051a452,22950.055,6950,2,26,2023-02-21,4e6e2f318cbe72dcea0e41d0c9330e18bb4f2b7b,build_log,single,386458.051,21635.513,756,2,2,6950,2
hadoop,PR-5337,branch-3.3,2,32896.0,1677015372.0,FAILURE,f548c36c44b2bdd27d2084001216487da970db1d,19921.035,8162,1,79,2023-02-21,e47ff5f3c05278b5735159d13fa3b2291f7528f4,build_log,single,395535.7350000001,18802.054,1123,1,11,8162,1
hadoop,PR-5423,branch-3.3,1,7544.0,1677047428.0,SUCCESS,b721f8de078a47f847f228ad15b92972739fc451,1892.1688,769,0,2,2023-02-22,e47ff5f3c05278b5735159d13fa3b2291f7528f4,build_log,single,24468.219,1032.892,94,0,1,769,0
hadoop,PR-5424,trunk,1,24486.0,1677072939.0,FAILURE,9ad5612ab9d30eda3ec16a49f3462775341e1f0a,26722.027,6707,81,25,2023-02-22,11a220c6e712d1b0732e9e514287dea35067b949,build_log,single,460709.38600000006,25245.872000000003,746,7,9,6707,81
hadoop,PR-5425,trunk,1,8466.0,1677073989.0,SUCCESS,ab08810d2c5e73b2a362d9007e83b1a4ec7e33f8,1201.8247,1182,0,53,2023-02-22,11a220c6e712d1b0732e9e514287dea35067b949,build_log,single,24686.626,1182.553,151,0,1,1182,0
hadoop,PR-5425,trunk,2,8446.0,1677084271.0,SUCCESS,b9662f3160da82f744a48ac298eb0e68d1a57a33,1200.0898,1182,0,53,2023-02-22,11a220c6e712d1b0732e9e514287dea35067b949,build_log,single,24613.003,1180.362,151,0,0,1182,0
hadoop,PR-5054,trunk,18,12597.0,1677103490.0,FAILURE,a61f573c1e73a983455534b95211036d3799affe,1717.9603,5308,0,179,2023-02-22,4cc33e5e376b86164d9ea45e036032e072f98ed8,build_log,single,28506.777,1615.936,584,0,0,5308,0
hadoop,PR-5054,trunk,19,15366.0,1677118760.0,SUCCESS,a61f573c1e73a983455534b95211036d3799affe,1719.7037,5308,0,179,2023-02-22,8025a60ae79382b8885aa9619fed9fa2cd1b62b8,build_log,single,28531.092,1617.6759999999997,584,0,0,5308,0
hadoop,PR-5402,trunk,4,7543.0,1677133371.0,SUCCESS,15669c18810037abf5204f0fd868e23d253532c8,835.0619,383,0,2,2023-02-23,8025a60ae79382b8885aa9619fed9fa2cd1b62b8,build_log,single,13792.410999999998,738.8700000000001,35,0,1,383,0
hadoop,PR-5399,trunk,4,6426.0,1677142648.0,FAILURE,75c6d196ae6cdac9d45872cabe034648bee7342d,127.376,249,0,112,2023-02-23,8025a60ae79382b8885aa9619fed9fa2cd1b62b8,build_log,single,1648.689,116.681,30,0,0,249,0
hadoop,PR-5200,trunk,3,25991.0,1677225458.0,FAILURE,a2a1bd6bfe5b8bf1e8775a877c5eef97f8f7f7cc,31427.918,7820,2,27,2023-02-24,4067facae6eac03ec31612134dc93b113d09ee80,build_log,single,538197.402,28654.902,865,2,7,7820,2
hadoop,PR-5430,trunk,1,22503.0,1677227208.0,FAILURE,c81af4cd687f5951edb430f63424f59eeb0a3f74,28781.08,6928,1,25,2023-02-24,4067facae6eac03ec31612134dc93b113d09ee80,build_log,single,498134.574,27494.604,757,1,3,6928,1
hadoop,PR-5380,trunk,4,14019.0,1677237560.0,FAILURE,2719bd2dc5f3771d60d17186b4a8a5c686df3e4a,6320.0396,3345,0,9,2023-02-24,4067facae6eac03ec31612134dc93b113d09ee80,build_log,single,229828.224,6267.013,309,0,2,3345,0
hadoop,PR-5329,trunk,5,20944.0,1677237750.0,FAILURE,dc7f0ae843dc61f303b48084e1d8e9401762e100,27184.611,6958,0,24,2023-02-24,4067facae6eac03ec31612134dc93b113d09ee80,build_log,single,468154.728,25922.829,758,0,1,6958,0
hadoop,PR-5403,trunk,6,9918.0,1677322396.0,FAILURE,1c27a51aa794c9174c5a1362ef75c91136ac8fd6,110.80603,539,1,0,2023-02-25,25ebd0b8b154434efaf63aa3e1f39fb58679b355,build_log,single,2250.168,105.07,59,1,1,539,1
hadoop,PR-5436,trunk,1,11942.0,1677473829.0,FAILURE,515b392624ee9286eb140d3225fd9889a9e04ee7,5550.657,3345,0,9,2023-02-26,a90238c0b8b767a39b106b7a40f294e5f2bb2410,build_log,single,222902.18199999997,5498.102000000001,309,0,0,3345,0
hadoop,PR-5399,trunk,7,5761.0,1677491502.0,FAILURE,9390100e60530e7c19139900d27b9d22d0d65b66,130.211,249,0,112,2023-02-27,a90238c0b8b767a39b106b7a40f294e5f2bb2410,build_log,single,1692.8460000000002,118.795,30,0,0,249,0
hadoop,PR-5438,trunk,1,19421.0,1677495888.0,FAILURE,ba7bbc7fed4bae6dd691a6e9d58761a285be8a01,23603.496,6939,1,25,2023-02-27,a90238c0b8b767a39b106b7a40f294e5f2bb2410,build_log,single,398892.322,22386.286,757,1,1,6939,1
hadoop,PR-5438,trunk,2,19277.0,1677495968.0,SUCCESS,36d4eab85b664c4f3c674642f0fea16709d03459,23387.414,6939,0,25,2023-02-27,a90238c0b8b767a39b106b7a40f294e5f2bb2410,build_log,single,397330.183,22210.353,758,0,1,6939,0
hadoop,PR-5438,trunk,3,18856.0,1677499294.0,FAILURE,3544ef331ed04d247069bbe4536c57bc4b09bf31,22890.955,6910,2,26,2023-02-27,a90238c0b8b767a39b106b7a40f294e5f2bb2410,build_log,single,376800.449,21729.95,756,2,2,6910,2
hadoop,PR-5438,trunk,4,21164.0,1677499544.0,FAILURE,100b50c1ca907f2003d19711114cc3f7d16d60f8,27477.197,6940,1,25,2023-02-27,a90238c0b8b767a39b106b7a40f294e5f2bb2410,build_log,single,474341.814,25602.327,757,1,3,6940,1
hadoop,PR-5442,trunk,1,20336.0,1677567093.0,FAILURE,e5fd64503dca4eec4b0127c1d9687389760d044c,24796.674,6934,1,25,2023-02-28,0ca56860341af2a489cea7cf01cb8746e57d7b6f,build_log,single,431597.023,23559.295,757,1,2,6934,1
hadoop,PR-5443,trunk,1,16490.0,1677673704.0,FAILURE,eb8856d84336eeed583956d01cdac474aa5e2e1c,5905.439,3854,3,9,2023-03-01,28d2753d2f86237868034ca1695f84e2eb2ab6cf,build_log,single,227868.57100000005,5850.326,359,1,1,3854,3
hadoop,PR-5317,trunk,8,10976.0,1677679765.0,FAILURE,1e6c0f48d2b3a1e1d88aabb51e1a1cf1b0a1cde1,1723.6672,378,0,1,2023-03-01,28d2753d2f86237868034ca1695f84e2eb2ab6cf,build_log,single,45565.97900000001,1684.293,44,0,0,378,0
hadoop,PR-5332,trunk,4,17128.0,1677680955.0,FAILURE,b0d36f0627b7d8d3e859f0c3d9b7b24acffefa88,7195.8677,3700,6,10,2023-03-01,28d2753d2f86237868034ca1695f84e2eb2ab6cf,build_log,single,267971.843,7109.040000000001,343,2,2,3700,6
hadoop,PR-5317,trunk,9,10930.0,1677682730.0,FAILURE,3e1e642bd9e5753d7be77b15a40139238a4f0ccf,1720.4182,378,0,1,2023-03-01,28d2753d2f86237868034ca1695f84e2eb2ab6cf,build_log,single,45672.253,1682.6280000000002,44,0,0,378,0
hadoop,PR-5445,trunk,1,19200.0,1677707445.0,SUCCESS,64dc8ea3920f2a5b1ca01c41cc036d118e95f9f6,22791.943,6941,0,24,2023-03-01,162288bc0af944f116a4dd73e27f4676a204d9e9,build_log,single,376637.606,21433.893,758,0,1,6941,0
hadoop,PR-5445,trunk,2,19018.0,1677710636.0,SUCCESS,56459b337c0160106aaef5a8fb50fb51b963cb39,23086.805,6945,0,25,2023-03-01,162288bc0af944f116a4dd73e27f4676a204d9e9,build_log,single,397348.782,21901.552,758,0,0,6945,0
hadoop,PR-5445,trunk,3,23443.0,1677713016.0,FAILURE,e7c82dbbd47d725de6e0cbd16f6ba90cb10bca7e,24571.908,6914,31,24,2023-03-01,162288bc0af944f116a4dd73e27f4676a204d9e9,build_log,single,408870.495,23119.454,750,8,8,6914,31
hadoop,PR-5447,trunk,1,23793.0,1677741772.0,FAILURE,6e04605afdddbba7baa35c13a1867a2b56811d4d,25273.463,7019,0,25,2023-03-02,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,434079.914,24128.027,786,0,8,7019,0
hadoop,PR-5399,trunk,8,6426.0,1677743277.0,FAILURE,08000d1a7f2db671247d677ebed9be4f0f364c07,127.12201,249,0,112,2023-03-02,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,1659.661,116.678,30,0,0,249,0
hadoop,PR-5447,trunk,2,21139.0,1677789180.0,SUCCESS,ee843013b36a761d3050c69e008f6bd234ae6985,22764.32,7043,0,25,2023-03-02,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,373002.39199999993,21535.648,786,0,0,7043,0
hadoop,PR-5447,trunk,3,21258.0,1677816186.0,SUCCESS,5babfbce1916a11567382920024a43026c82eb04,22418.822,7015,0,24,2023-03-02,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,370636.509,21373.832,784,0,0,7015,0
hadoop,PR-5443,trunk,2,22761.0,1677847168.0,FAILURE,0e8f950c91b4870559c411d1ccbaac4f78eb73c3,7405.563,8717,8,184,2023-03-03,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,252307.384,7261.483999999999,889,3,4,8717,8
hadoop,PR-5332,trunk,5,18906.0,1677849868.0,SUCCESS,f789293d97aa697b61d320b56a01a6dc0574b3dd,7379.679,3706,0,10,2023-03-03,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,270002.129,7297.513,345,0,0,3706,0
hadoop,PR-5452,trunk,1,12693.0,1677852438.0,FAILURE,9027fa0f097af13bcee9c54033e400d6994059a5,1536.5178,4868,0,175,2023-03-03,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,25196.582,1443.463,532,0,1,4868,0
hadoop,PR-5204,trunk,5,23663.0,1677855274.0,FAILURE,6e63d383409f0f4b55a890ec0d2128cf78253825,26379.086,6842,17,24,2023-03-03,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,415802.108,23587.728,742,10,10,6842,17
hadoop,PR-5335,trunk,11,15767.0,1677883595.0,SUCCESS,6c2cca38f918897f4cc8675c75f3eaf9712081f1,5684.5234,3374,0,9,2023-03-03,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,225221.807,5630.107,318,0,1,3374,0
hadoop,PR-5391,trunk,4,13449.0,1678024914.0,SUCCESS,662045ad8a6c5d2c5dff9907a0ac7e6842844153,834.9229,473,0,2,2023-03-05,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,12909.645999999995,737.7669999999999,62,0,0,473,0
hadoop,PR-5455,trunk,1,13357.0,1678037217.0,FAILURE,1d164d75c934ec75a2b7ffbea239357e2f5b5744,1655.468,4868,0,175,2023-03-05,6bd24448154fcd3ab9099d7783cc7f7f76c61e08,build_log,single,25758.433,1465.609,532,0,0,4868,0
hadoop,PR-5391,trunk,5,12035.0,1678071804.0,FAILURE,b20d228c6939cded9fb2ca92ef667feb84b5397d,69.798996,88,0,0,2023-03-05,2a0dc2ab2f5fb46dc540ed440d6c8b2896dd195b,build_log,single,407.855,66.667,27,0,0,88,0
hadoop,PR-5443,trunk,3,21678.0,1678078694.0,FAILURE,7a73e38b467bb846bbacb94d69d3f702d4d091cb,7511.0806,8722,3,184,2023-03-05,2a0dc2ab2f5fb46dc540ed440d6c8b2896dd195b,build_log,single,256025.839,7365.059,891,1,1,8722,3
hadoop,PR-5391,trunk,6,13388.0,1678092894.0,SUCCESS,c906c78e3e7aecd12a818fcb76d281f713387323,823.4599,474,0,2,2023-03-06,2a0dc2ab2f5fb46dc540ed440d6c8b2896dd195b,build_log,single,12559.295000000002,724.2049999999999,62,0,0,474,0
hadoop,PR-5332,trunk,7,17887.0,1678097520.0,SUCCESS,419d358729209985882914c287f10126a99c2a72,7623.1953,3706,0,10,2023-03-06,2a0dc2ab2f5fb46dc540ed440d6c8b2896dd195b,build_log,single,274669.147,7534.728000000001,345,0,0,3706,0
hadoop,PR-5455,trunk,2,13242.0,1678097535.0,FAILURE,311f25ae70e8ec3e7b859d2f8d546870987fb616,1552.9982,4868,0,175,2023-03-06,2a0dc2ab2f5fb46dc540ed440d6c8b2896dd195b,build_log,single,25586.488,1464.071,532,0,0,4868,0
hadoop,PR-4996,trunk,11,54917.0,1678098070.0,FAILURE,ad024999d8e0ea2ff4acaf88445a4651baaa54c5,45770.945,18084,1,225,2023-03-06,2a0dc2ab2f5fb46dc540ed440d6c8b2896dd195b,build_log,single,829078.1329999999,43468.001,2158,1,10,18084,1
hadoop,PR-4996,trunk,12,55109.0,1678101225.0,FAILURE,1d206d401961981cd4cfda19a8059b50e3c61f03,45334.984,18111,0,225,2023-03-06,2a0dc2ab2f5fb46dc540ed440d6c8b2896dd195b,build_log,single,821196.943,43414.805,2159,0,1,18111,0
hadoop,PR-5443,trunk,4,21923.0,1678102815.0,SUCCESS,6ff0d7defbb874e4264bab6974cbb23ccb805197,7453.47,8725,0,184,2023-03-06,2a0dc2ab2f5fb46dc540ed440d6c8b2896dd195b,build_log,single,253132.407,7309.112999999999,892,0,0,8725,0
hadoop,PR-5446,trunk,4,5781.0,1678105540.0,FAILURE,94bab6c212bb2af7792ae25595a1582f68132269,199.07904,244,5,113,2023-03-06,2cb0c35fc1fe64bbbae7f6448977143d3dcc8ed4,build_log,single,2027.276,117.04299999999998,29,1,1,244,5
hadoop,PR-5332,trunk,8,17998.0,1678106606.0,SUCCESS,afb669e2c3748e78102733164419502e9aeee694,7420.021,3706,0,10,2023-03-06,2cb0c35fc1fe64bbbae7f6448977143d3dcc8ed4,build_log,single,270353.837,7338.467999999999,345,0,0,3706,0
hadoop,PR-5335,trunk,13,15445.0,1678166207.0,SUCCESS,ad4f862a3983a7511797ec8a639384df9a75cb3c,5611.174,3374,0,9,2023-03-07,927401886ae5be5f3c8dd6d82f13363bba594396,build_log,single,222670.842,5558.584,318,0,0,3374,0
hadoop,PR-5446,trunk,5,5734.0,1678187571.0,FAILURE,4c6f2ae89f22a3d525ec7b7c50ddc9b13687d638,198.57602,244,5,113,2023-03-07,927401886ae5be5f3c8dd6d82f13363bba594396,build_log,single,2018.3320000000003,116.544,29,1,0,244,5
hadoop,PR-4996,trunk,13,56538.0,1678208333.0,FAILURE,fc4a4e9a9a4b01c050a9be2f95deda3407e3b8e0,47581.836,19232,2,227,2023-03-07,927401886ae5be5f3c8dd6d82f13363bba594396,build_log,single,844960.51,44369.54,2294,2,2,19232,2
hadoop,PR-5424,trunk,2,24192.0,1678274613.0,FAILURE,8cd1ba1ad5f9bbee0c2cdb6cac738d2d582206d2,28006.271,6679,80,25,2023-03-08,358bf80c945e5342915424e176c08fed42a38188,build_log,single,480346.1919999999,26638.351,747,6,8,6679,80
hadoop,PR-5462,trunk,1,5721.0,1678288600.0,FAILURE,a4122e276ad2264c6303eecc3584b63f865dd353,129.26299,274,0,112,2023-03-08,358bf80c945e5342915424e176c08fed42a38188,build_log,single,1694.119,118.662,32,0,1,274,0
hadoop,PR-4996,trunk,14,45425.0,1678290831.0,FAILURE,def228225d2d1015ddd5143228e37a6e8c4fb2b3,37230.93,17006,2,209,2023-03-08,487368c4b92c5b8128cb3ef6661f21afe7e8acb9,build_log,single,750846.922,35807.595,1902,1,7,17006,2
hadoop,PR-5464,trunk,1,7499.0,1678291131.0,FAILURE,78b6013e1edec591cf0d66d748f46268d8aa43e3,2320.4326,882,0,2,2023-03-08,487368c4b92c5b8128cb3ef6661f21afe7e8acb9,build_log,single,28239.479,1340.761,110,0,0,882,0
hadoop,PR-5446,trunk,7,5849.0,1678345774.0,FAILURE,9bea2eff81d5f897a138d59cb5bb0575e4f6ade6,201.57797,269,5,113,2023-03-09,b406060c6b04a6115a920ad6800ee4a52a2f291f,build_log,single,2059.585,119.35,31,1,1,269,5
hadoop,PR-5465,trunk,1,21256.0,1678346484.0,SUCCESS,57f57ee458417b93a83601e94e098c4e06fd71b3,7002.888,1226,0,11,2023-03-09,b406060c6b04a6115a920ad6800ee4a52a2f291f,build_log,single,50275.07,6396.356000000001,248,0,0,1226,0
hadoop,PR-5466,trunk,1,12865.0,1678357771.0,FAILURE,09897bc1fad474075615aea60d7a293a29ef553e,6079.996,3345,0,9,2023-03-09,b406060c6b04a6115a920ad6800ee4a52a2f291f,build_log,single,224445.86899999995,6010.042,309,0,0,3345,0
hadoop,PR-5446,trunk,8,5919.0,1678368548.0,FAILURE,9c5e993d71f861abc6145cd9d2ca1a78343c9474,201.45796,269,5,113,2023-03-09,b406060c6b04a6115a920ad6800ee4a52a2f291f,build_log,single,2058.795,119.126,31,1,0,269,5
hadoop,PR-5468,trunk,1,7132.0,1678370220.0,FAILURE,059c6555842eb11bbb2f90c91d4d507c58e6ef21,2411.6182,883,0,2,2023-03-09,b406060c6b04a6115a920ad6800ee4a52a2f291f,build_log,single,29734.297,1389.281,111,0,0,883,0
hadoop,PR-5468,trunk,2,7970.0,1678414095.0,SUCCESS,bc47cf6e258b58b7cb8cd5a0cdef20eaa5563f3a,2551.8125,883,0,2,2023-03-09,b406060c6b04a6115a920ad6800ee4a52a2f291f,build_log,single,31052.576,1481.4789999999998,111,0,0,883,0
hadoop,PR-5469,trunk,5,6992.0,1678420576.0,SUCCESS,c46e685ac7e83399d6e6e6f1d950977f002d1ffe,2252.0125,887,0,2,2023-03-09,b406060c6b04a6115a920ad6800ee4a52a2f291f,build_log,single,27660.508,1298.025,111,0,0,887,0
hadoop,PR-5421,feature-HADOOP-18073-s3a-sdk-upgrade,10,15196.0,1678450964.0,FAILURE,9910bf85440be5e0b63dccee5f872a2ebe1dd018,1851.046,5308,17,177,2023-03-10,3671db288d12c0d9d0f95a3469948ea5a017478c,build_log,single,29774.674000000003,1674.24,580,6,6,5308,17
hadoop,PR-5335,trunk,14,15150.0,1678490206.0,SUCCESS,d40ec0a3d7c981715f4a36eaf7072474b1d2e232,5551.6807,3374,0,9,2023-03-10,734f7abfb8b84a4c20dbae5073cf2d4fb60adc1c,build_log,single,221519.12,5499.706,318,0,0,3374,0
hadoop,PR-5447,trunk,4,20912.0,1678561756.0,SUCCESS,87e39011908cd63627beeab0b68ef89a2ac72454,22749.713,7039,0,25,2023-03-11,ca6f5afb6da7f1c40ba42061d34b60b54bb01712,build_log,single,378587.364,21674.507,786,0,1,7039,0
hadoop,PR-5475,trunk,1,13999.0,1678643473.0,FAILURE,24f18b1c95b93cfd87e68ef652749a15753574ad,1570.6941,4868,0,175,2023-03-12,ca6f5afb6da7f1c40ba42061d34b60b54bb01712,build_log,single,25635.72,1475.397,532,0,0,4868,0
hadoop,PR-5150,trunk,1,5699.0,1678711858.0,FAILURE,a89a228f2f48d14012ca1b769390d03d19afed93,312.755,405,0,0,2023-03-13,aff840c59c81c1093f2d4bafeaedb0c4c8742eae,build_log,single,2640.107,299.25600000000003,72,0,0,405,0
hadoop,PR-5477,trunk,1,29581.0,1678781760.0,FAILURE,2d98fd75a9808fa0f112a805632b0b27e411bcde,27303.158,11815,1,199,2023-03-14,aff840c59c81c1093f2d4bafeaedb0c4c8742eae,build_log,single,470892.487,25888.678,1289,1,1,11815,1
hadoop,PR-5479,trunk,1,22276.0,1678824660.0,FAILURE,3018d9435b3614dfe610e3d0a150812d8696b2af,9204.798,6822,66,184,2023-03-14,aff840c59c81c1093f2d4bafeaedb0c4c8742eae,build_log,single,165730.716,8806.673,754,7,7,6822,66
hadoop,PR-5475,trunk,2,17550.0,1678885173.0,FAILURE,c8bee23a162beeca2e798377cb1069ab8908b9eb,2172.488,5845,1,181,2023-03-15,eee2ea075d10b197837ceca8cbb2260b48b29d10,build_log,single,45134.163,2056.365,637,1,1,5845,1
