project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
log4j,PR-702,release-2.x,1,6228.0,1642186052.0,UNSTABLE,96af971fb804093ee8ca76c28f721f58e849ae68,3547.8147,8097,2,32,2022-01-14,73a2cd1cd0e94c7f4f36e4ac9dc72380d30750ef,build_log,Windows_Test,20705.55900086,1988.646,656,2,10,4039,2
log4j,PR-698,release-2.x,5,3253.0,1642186277.0,UNSTABLE,d804d154d71daf60cbf053a099aaf62f8f09075c,1803.278,8091,8,32,2022-01-14,73a2cd1cd0e94c7f4f36e4ac9dc72380d30750ef,build_log,Windows_Test,5344.230999400001,719.196,650,8,10,4032,8
log4j,PR-698,release-2.x,6,3237.0,1642192262.0,UNSTABLE,19c721c09a8528771012ad6de9fe1a04f2f0e04b,1921.0743,8091,8,32,2022-01-14,73a2cd1cd0e94c7f4f36e4ac9dc72380d30750ef,build_log,Windows_Test,6022.2670034,816.612,650,8,0,4032,8
log4j,PR-703,release-2.x,1,3492.0,1642239480.0,SUCCESS,dc58faa12f5967a3c03fc3fdb43a8c404b4702fb,1734.745,8113,0,32,2022-01-15,fc734a78094f91c5c1c08b02c705f75d6cfcde81,build_log,Windows_Test,5055.6440004,576.444,658,0,8,4048,0
log4j,PR-704,release-2.x,2,4339.0,1642284517.0,UNSTABLE,e013d26233bbf664b8c733546db0bc1292c8d470,2040.5948,8164,1,32,2022-01-15,a6bbbcdff303ca1b5fc3151539d718c897a3f68b,build_log,Windows_Test,5354.497004553999,603.0479999999999,657,1,1,4073,1
log4j,PR-704,release-2.x,3,4271.0,1642315161.0,SUCCESS,544af9fbf04930eefaf160c44de4bb769b9b3ec5,2058.5093,8169,0,32,2022-01-16,aab9c3b8d6bc353aed441e5e93715672367f07f2,build_log,Windows_Test,5790.306007,606.687,659,0,1,4076,0
log4j,PR-441,master,2,5103.0,1605650223.0,UNSTABLE,27efcb85cb53bf25353760b2173f7f12f07c2769,2046.4535,7448,3,49,2020-11-17,7f5c24c6125b79e878b11cb81d304c136bf1ce5d,build_log,Ubuntu_Test,8789.01,984.252,615,2,2,3729,2
log4j,PR-442,master,1,4689.0,1605672595.0,UNSTABLE,826cd5e5a66fd28e8a891a22eabc22c1557211a3,1923.0251,7447,4,49,2020-11-17,7f5c24c6125b79e878b11cb81d304c136bf1ce5d,build_log,Ubuntu_Test,8259.149999826,922.178,614,3,1,3728,3
log4j,PR-392,master,9,3727.0,1605913317.0,UNSTABLE,fa63eb8199e44686c22f8b18d54b90780c2159c9,1854.5546,7448,5,49,2020-11-20,cf01a51a2dc85a6d434596174f61ac690324522d,build_log,Ubuntu_Test,6503.221003279999,746.2620000000001,613,4,3,3728,4
log4j,PR-443,release-2.x,1,4951.0,1606663907.0,SUCCESS,dd0a80e82ce681e0690a42447726dcbb9141aea4,2063.0312,7508,0,56,2020-11-29,f8a9a5a146dfd7aa0cadd09e51b4e9237470ab5b,build_log,Ubuntu_Test,7590.504992006001,964.118,618,0,4,3763,0
log4j,PR-444,release-2.x,1,4608.0,1606666681.0,SUCCESS,38b9650414fde220f38ef58c084df9abe3d2792e,2123.7856,7504,0,56,2020-11-29,f8a9a5a146dfd7aa0cadd09e51b4e9237470ab5b,build_log,Ubuntu_Test,7087.733999200001,958.536,618,0,0,3761,0
log4j,PR-443,release-2.x,3,3557.0,1606726194.0,SUCCESS,0c0f3faceecb71b9c523830efc32dc0ede13e291,1716.9971,7508,0,56,2020-11-30,f8a9a5a146dfd7aa0cadd09e51b4e9237470ab5b,build_log,Ubuntu_Test,5218.685999994001,625.4590000000001,618,0,0,3763,0
log4j,PR-445,master,1,3741.0,1607237138.0,UNSTABLE,fd7cd05573e7738eebd42f1de4a5c33f7ab7b341,1794.7834,7528,5,49,2020-12-06,ab8753f631b56eb2ad958041c34b32467cdbb198,build_log,Ubuntu_Test,6142.98699996,764.645,617,2,2,3770,2
log4j,PR-446,master,1,4531.0,1607237306.0,UNSTABLE,40accbe6edcf70f40a6c84b3eb4fc2962e88077b,1950.8967,7527,6,49,2020-12-06,ab8753f631b56eb2ad958041c34b32467cdbb198,build_log,Ubuntu_Test,7908.947007400001,952.066,615,4,2,3768,4
log4j,PR-447,release-2.x,1,4454.0,1607382313.0,UNSTABLE,997947851e2fe056d7059bce219478a37d917e3e,1782.9668,7509,1,56,2020-12-07,d1ced44d0272f103ff2e33994aaa242ba7df2f93,build_log,Ubuntu_Test,5911.064999939999,757.682,617,1,5,3763,1
log4j,PR-448,master,1,4612.0,1607487273.0,UNSTABLE,9154a90df7972b9f60edee45b89de3eb28ca5750,1770.6313,7530,3,49,2020-12-08,719de57306fdc9453b01e911b4677b44f57e61c1,build_log,Ubuntu_Test,5941.8519992,735.549,617,2,3,3770,2
log4j,PR-450,master,1,3818.0,1608781251.0,UNSTABLE,93509c93b6f5e73b057a982fee1e13000409efb8,1922.2079,7530,3,49,2020-12-23,86353b026cbdb573bf9d3056ce47c602e9962c4d,build_log,Ubuntu_Test,6909.32600012,822.387,617,2,0,3770,2
log4j,PR-450,master,2,3804.0,1608857265.0,UNSTABLE,d144fff2bd0157eccc9a03f5c2bd19f8a5072277,1772.5623,7528,5,49,2020-12-24,86353b026cbdb573bf9d3056ce47c602e9962c4d,build_log,Ubuntu_Test,6963.145000799999,780.759,616,3,1,3769,3
log4j,PR-451,master,2,3723.0,1609030190.0,UNSTABLE,a447fc2cc440b86eb45e50d9acfbbcad54af6bad,1777.4141,7530,3,49,2020-12-26,86353b026cbdb573bf9d3056ce47c602e9962c4d,build_log,Ubuntu_Test,6749.132996594,747.794,617,2,1,3770,2
log4j,PR-452,release-2.x,1,4546.0,1609194069.0,SUCCESS,dc7583597953188973668b959ef6b16f97386f9e,2000.5559,7512,0,56,2020-12-28,6af063704f87e49c182caff8bf32f3b3a1244b6d,build_log,Ubuntu_Test,7291.555999159999,952.77,618,0,2,3765,0
log4j,PR-453,master,1,3483.0,1609219374.0,UNSTABLE,46c0eaeb86de595becaf1079bbbca14975886586,1557.2781,7528,5,49,2020-12-29,86353b026cbdb573bf9d3056ce47c602e9962c4d,build_log,Ubuntu_Test,5666.596000699999,615.3220000000001,616,3,3,3769,3
log4j,PR-454,release-2.x,1,4504.0,1609278069.0,SUCCESS,dc3bf494ac19d5d2cbfb178e5f0d96f7f0777a7c,2084.5476,7512,0,56,2020-12-29,6af063704f87e49c182caff8bf32f3b3a1244b6d,build_log,Ubuntu_Test,7348.8980082,948.859,618,0,3,3765,0
log4j,PR-455,release-2.x,1,4666.0,1609348965.0,SUCCESS,50d5aa597df9fdb359e765d713e9110e9261eb8d,2036.9075,7510,0,56,2020-12-30,6af063704f87e49c182caff8bf32f3b3a1244b6d,build_log,Ubuntu_Test,7430.7170047,961.7,618,0,0,3764,0
log4j,PR-455,release-2.x,2,3654.0,1609607302.0,SUCCESS,e6d8657b4340694bffe5faae5b479a4a65adcf56,1729.1921,7510,0,56,2021-01-02,6af063704f87e49c182caff8bf32f3b3a1244b6d,build_log,Ubuntu_Test,5938.09500028,732.772,618,0,0,3764,0
log4j,PR-452,release-2.x,2,4926.0,1609708444.0,SUCCESS,743ef84b61fcb5ea913660609da2c9f9791ed563,2295.7097,7512,0,56,2021-01-03,6af063704f87e49c182caff8bf32f3b3a1244b6d,build_log,Ubuntu_Test,9235.70999976,1227.592,618,0,0,3765,0
log4j,PR-452,release-2.x,4,5437.0,1610035468.0,SUCCESS,9b0a8da7343104fdc91ea22c839080daa07ca254,2186.7788,7514,0,56,2021-01-07,d96869bc3b1225f1b080ce44e6a27c11f9d6828b,build_log,Ubuntu_Test,7771.406000200001,1002.507,618,0,0,3766,0
log4j,PR-452,release-2.x,7,3710.0,1610120296.0,SUCCESS,3e9e855deea2d34174dbf5ea9c9b35f649219892,1785.7382,7514,0,56,2021-01-08,d96869bc3b1225f1b080ce44e6a27c11f9d6828b,build_log,Ubuntu_Test,5651.182000382,766.838,618,0,0,3766,0
log4j,PR-452,release-2.x,8,3706.0,1610203985.0,SUCCESS,04df54ab52a3922b1bb50a25b930bd31983eaa3a,1774.0214,7514,0,56,2021-01-09,2984c2a0848349ecd67753072dd02585bc19aed7,build_log,Ubuntu_Test,5629.2860004,752.981,618,0,0,3766,0
log4j,PR-457,release-2.x,1,8289.0,1610641975.0,UNSTABLE,92129695e2b626243aa24448e47250bb94a670ef,1915.0049,7522,2,56,2021-01-14,750e914cc510388795a203e9acae18afa2f39c68,build_log,Ubuntu_Test,7485.44999598,917.312,617,1,1,3770,1
log4j,PR-458,release-2.x,1,4830.0,1610725574.0,SUCCESS,78e70a7e4c2ccf4d5a7a96317488c6b2f6bf61c5,2059.107,7526,0,56,2021-01-15,06b31d2dea94c3b6c737b305842d5f46901cef0e,build_log,Ubuntu_Test,7964.62899998,1020.292,618,0,1,3772,0
log4j,PR-392,master,10,9749.0,1610734489.0,UNSTABLE,ed5d9d3759765861dd20de8a10422806f098bc8b,2082.8901,7533,4,49,2021-01-15,be8d827bb25760b653b9c2c968665f05d35bfbc2,build_log,Ubuntu_Test,7897.070000000001,983.377,616,3,3,3771,3
log4j,PR-460,master,1,4505.0,1610923418.0,UNSTABLE,1ce4c3dd2619bcf6f7fc82de59d9c924c6b73f20,1851.454,7450,87,49,2021-01-17,be8d827bb25760b653b9c2c968665f05d35bfbc2,build_log,Ubuntu_Test,6877.98100078,828.51,616,3,2,3730,44
log4j,PR-458,release-2.x,2,6404.0,1610998786.0,SUCCESS,16b8fe38a6e29293059d28a25321fc26d3c35bd5,1967.0311,7526,0,56,2021-01-18,e910e395c4b2e524f12f91296f768e2a67c26794,build_log,Ubuntu_Test,7505.160000139999,896.7239999999999,618,0,3,3772,0
log4j,PR-458,release-2.x,3,4728.0,1611330625.0,SUCCESS,96ac64c4afe18c5a95f599087d0634a2eab4d0b0,2094.5588,7526,0,56,2021-01-22,6fc4414d9341bf2f8eebda548e1a7eea8e8dce8a,build_log,Ubuntu_Test,7137.221000199999,930.654,618,0,0,3772,0
log4j,PR-458,release-2.x,5,4787.0,1611519157.0,SUCCESS,3cbe29de18dc4b7d47f0a4bc16ad5cb2f88d9efd,2028.2878,7526,0,56,2021-01-24,6fc4414d9341bf2f8eebda548e1a7eea8e8dce8a,build_log,Ubuntu_Test,7338.443000604,929.029,618,0,0,3772,0
log4j,PR-392,master,11,4617.0,1611613178.0,UNSTABLE,ad130bea985ed6d88ca91f3a0508b590505e52b0,1898.1395,7500,51,49,2021-01-25,9ca92302a87238d0255db26354e9266d491f8134,build_log,Ubuntu_Test,12307.3810045,919.452,604,15,15,3755,26
log4j,PR-462,master,1,3732.0,1611754163.0,UNSTABLE,8dce1535a2b439a7d01615d699520be952d35124,1861.1,7543,4,49,2021-01-27,57b6298f89a76810d4a7d876d4294e1fe28c1915,build_log,Ubuntu_Test,11429.182,870.7080000000001,615,3,14,3776,3
log4j,PR-462,master,3,5660.0,1611759929.0,UNSTABLE,8dce1535a2b439a7d01615d699520be952d35124,2587.6147,7543,4,49,2021-01-27,57b6298f89a76810d4a7d876d4294e1fe28c1915,build_log,Ubuntu_Test,20189.32399922,1535.976,615,3,2,3776,3
log4j,PR-463,release-2.x,1,10765.0,1611863163.0,SUCCESS,85198c7d8b06be14752eb6e3f5a787c69f37583a,2170.3096,7538,0,56,2021-01-28,7ac36ae30f317d9d3add6295f930d3d9c7dc19b2,build_log,Ubuntu_Test,7527.907008145999,968.146,619,0,3,3778,0
log4j,PR-463,release-2.x,2,3587.0,1612132356.0,SUCCESS,85198c7d8b06be14752eb6e3f5a787c69f37583a,1880.7322,7538,0,56,2021-01-31,9fabec5277f06f59ceaeff20da055ab7bf1952c4,build_log,Ubuntu_Test,6510.9349998,768.912,619,0,0,3778,0
log4j,PR-463,release-2.x,4,4573.0,1612216769.0,UNSTABLE,07cd8220917ff786cc729f4c0647cca1178c6616,2005.7765,7537,1,56,2021-02-01,9fabec5277f06f59ceaeff20da055ab7bf1952c4,build_log,Ubuntu_Test,7785.7400039,1026.708,618,1,1,3777,1
log4j,PR-463,release-2.x,5,3523.0,1612225622.0,SUCCESS,964b4a88be96b80d1463576ad5130a4df4283365,1799.2997,7538,0,56,2021-02-01,9fabec5277f06f59ceaeff20da055ab7bf1952c4,build_log,Ubuntu_Test,5506.82999956,719.025,619,0,1,3778,0
log4j,PR-463,release-2.x,6,3850.0,1612287648.0,SUCCESS,2e7314445f086390b76172f3daba9e8a583881f1,1860.0126,7538,0,56,2021-02-02,9fabec5277f06f59ceaeff20da055ab7bf1952c4,build_log,Ubuntu_Test,5849.4699996,772.335,619,0,0,3778,0
log4j,PR-464,master,1,23121.0,1612325746.0,UNSTABLE,8d1d9121c62e00443d60d6c0620ca85d5ea1cba6,1993.7977,7544,3,49,2021-02-02,9a28db32cc78a475598af5f861fd4f270c8ffd6f,build_log,Ubuntu_Test,12737.07199986,956.42,616,2,2,3777,2
log4j,PR-392,master,12,4768.0,1612550394.0,UNSTABLE,70059111e01457540459c103fa3b1ded1d522993,2209.625,7565,5,48,2021-02-05,b8f8b5a59a94acecc7e63d57aee624b789820193,build_log,Ubuntu_Test,8920.798000219998,1132.765,620,3,1,3787,3
log4j,PR-465,master,1,4182.0,1613315545.0,UNSTABLE,5b7c0dc00512f5a985f180795c66c5e3146fb2c8,1954.5242,7565,5,48,2021-02-14,11b8c17225e85801be84769eb07a6afcfe2576e7,build_log,Ubuntu_Test,7318.805999599999,886.0839999999998,620,3,0,3787,3
log4j,PR-466,release-2.x,1,5302.0,1613548714.0,SUCCESS,ec3ee87f17dacda26b41481f48ddba4fb98cd570,2132.0588,7545,0,55,2021-02-17,b251bcbe8fd9998e394cfd1708cd93756235640d,build_log,Ubuntu_Test,7321.82299968,969.637,622,0,2,3781,0
log4j,PR-466,release-2.x,2,4918.0,1613567018.0,UNSTABLE,7ba81651ce3313c6e31f19f22b1b79b28bdcc451,2105.044,7544,1,55,2021-02-17,b251bcbe8fd9998e394cfd1708cd93756235640d,build_log,Ubuntu_Test,7674.956998479999,970.859,621,1,1,3780,1
log4j,PR-468,master,1,21947.0,1613771036.0,ABORTED,1dd2f0f1fbf6bc0dc134e5154d75906840d7cffd,1170.8981,3749,45,23,2021-02-19,963db9fac1fda3496ca770ca95ccb28c5a516694,build_log,Ubuntu_Test,7715.86701154,960.037,604,19,17,3749,45
log4j,PR-470,release-2.x,1,4599.0,1614269987.0,SUCCESS,efb6fdcc059a819d5f98681fff3ce828cfd62255,2047.1838,7555,0,55,2021-02-25,eb358036863ea13fc006ea0f43bbe90d4673ce88,build_log,Ubuntu_Test,7378.124000203999,953.866,622,0,8,3786,0
log4j,PR-470,release-2.x,3,4881.0,1614597660.0,UNSTABLE,566c08774c655adacdacbe3fbccc5fd5f7718c02,2165.4653,7563,2,55,2021-03-01,a0f8f0df6c275f86037a8699710e366b84b91da4,build_log,Ubuntu_Test,8361.87400002,1057.358,626,0,0,3790,0
log4j,PR-471,release-2.x,1,3469.0,1614626616.0,UNSTABLE,17ceed8fec1564c39384955ba51ff30070f945fa,1639.8092,7562,3,55,2021-03-01,9ed470fcef1da227d8a24f7bd81de4dd487775ab,build_log,Ubuntu_Test,5269.49000002,629.284,625,1,1,3789,1
log4j,PR-471,release-2.x,2,4542.0,1614677512.0,SUCCESS,77402a50b2dea344b94af86d2128d5d9e6ecd3d9,2101.9968,7565,0,55,2021-03-02,660246546d7feeb95c86e365a94e6e4b07bec39c,build_log,Ubuntu_Test,8145.278995819999,1081.62,626,0,1,3791,0
log4j,PR-472,master,1,4538.0,1614813280.0,UNSTABLE,fbe28ae45c6d89a8ac27cbf2475c8fb7fdd56d41,2093.2173,7580,8,48,2021-03-03,ce848410bcdd744ff6c51e7b15f032a31777fecf,build_log,Ubuntu_Test,7673.59900062,938.717,622,5,14,3794,5
log4j,PR-473,master,2,5777.0,1615296041.0,UNSTABLE,ac20a1cb4f58007195985722f4d7c3d3db257562,2311.612,7587,5,48,2021-03-09,b345fbc9407fe1737b87e4bf75242361fdcd3d12,build_log,Ubuntu_Test,9018.9799998,1172.4779999999998,624,3,2,3798,3
log4j,PR-474,master,1,4204.0,1615436116.0,UNSTABLE,54cdcc443b1709bb6915e2de9e1e12208d0558ef,1776.7582,7584,6,48,2021-03-10,b345fbc9407fe1737b87e4bf75242361fdcd3d12,build_log,Ubuntu_Test,6662.138000133999,797.468,623,4,1,3796,4
log4j,PR-475,release-2.x,2,3816.0,1615929138.0,SUCCESS,fe1091a18849211356c89330beb9ac001aab0339,1826.7115,7577,0,55,2021-03-16,32369ad3517ebe9cd1767a50054b337fd8c14cbf,build_log,Ubuntu_Test,5809.010999800001,771.565,631,0,3,3797,0
log4j,PR-475,release-2.x,3,3737.0,1616439202.0,UNSTABLE,8558a192a10fcc6dd5b67c67d52bfb524956772f,1722.6895,7596,1,55,2021-03-22,f03a7280d21b17f1bdf65a57a5d24b0ec17c679d,build_log,Ubuntu_Test,6259.1029999,748.759,631,1,1,3806,1
log4j,PR-476,release-2.x,1,4558.0,1616444329.0,UNSTABLE,74d0b56f5542895c9f665eb3cbcad1cd3cad80b5,2110.9897,7580,7,55,2021-03-22,f03a7280d21b17f1bdf65a57a5d24b0ec17c679d,build_log,Ubuntu_Test,7687.76100014,992.846,626,4,5,3798,4
log4j,PR-477,master,1,5392.0,1616515097.0,UNSTABLE,3c0fa6477461f8cd2552074bf2b02550563c143e,2321.2468,7595,9,48,2021-03-23,6703c50be807b807b1b859bfb5ca33609c6b8036,build_log,Ubuntu_Test,9096.20599976,1151.535,626,6,7,3801,6
log4j,PR-478,release-2.x,2,3720.0,1616539737.0,SUCCESS,f63778a4d1c45a48a164f91635b6aafe19411f8e,1775.6963,7579,0,55,2021-03-23,f03a7280d21b17f1bdf65a57a5d24b0ec17c679d,build_log,Ubuntu_Test,5909.35400022,767.9069999999999,631,0,3,3798,0
log4j,PR-475,release-2.x,4,4684.0,1616550015.0,UNSTABLE,472852bb4415ae5f45b9a09c54083d9de4a171fe,2124.6846,7602,1,55,2021-03-23,0ee8e2089457125a9efb9201fc6f7b301a3d2090,build_log,Ubuntu_Test,7885.097,1060.6189999999997,631,1,1,3809,1
log4j,PR-479,release-2.x,1,3586.0,1616551505.0,UNSTABLE,73b2647c0bcb8304e7c7ce9f57f72009956f026e,1736.3868,7602,1,55,2021-03-23,c217cd5b06a63e1948fdea8be8e79e6a1deaf859,build_log,Ubuntu_Test,6197.391,766.136,631,1,2,3809,1
log4j,PR-481,master,1,4467.0,1617384606.0,UNSTABLE,9f5c11bd880d685fd71f3ad336050ba142c654c6,1852.2819,7616,8,48,2021-04-02,6027bae51f85c9fc3415d404e4758dd0ccad0735,build_log,Ubuntu_Test,6456.57900312,759.58,630,4,4,3813,4
log4j,PR-476,release-2.x,2,3732.0,1617446760.0,UNSTABLE,cdadeae120d1d2e5c3e94ead6fe061d3db92b409,1781.3695,7594,6,55,2021-04-03,950b55d798fc8229220d785af518b095d67798de,build_log,Ubuntu_Test,5984.03,794.0840000000001,629,3,5,3812,3
log4j,PR-484,release-2.x,2,6532.0,1617893824.0,UNSTABLE,80f3538cbbe08755579fac645f8883601ddff158,1884.8523,7608,1,55,2021-04-08,b5eeb005db631c22768430fdd510ad3c6c103c49,build_log,Ubuntu_Test,6652.4339996,840.5,631,1,4,3812,1
log4j,PR-484,release-2.x,4,3835.0,1617954294.0,UNSTABLE,5361900a631b179a27daaa2c5bedbb072069cca0,1853.7937,7608,1,55,2021-04-09,b5eeb005db631c22768430fdd510ad3c6c103c49,build_log,Ubuntu_Test,6497.995,812.0240000000001,631,1,2,3812,1
log4j,PR-486,release-2.x,1,3544.0,1619731761.0,SUCCESS,6c51a84701291267402be5470091f6bb64a9791a,1663.8196,7627,0,55,2021-04-29,e6a36e85cf5f5fcab4f3d5fd71ab4acf265a024d,build_log,Ubuntu_Test,5353.174,642.192,636,0,1,3822,0
log4j,PR-488,release-2.x,1,4967.0,1619994340.0,SUCCESS,0f0ec95573fab9333120b3bb341d2a3e45e70d16,1869.4271,7631,0,55,2021-05-02,cb087dc74c271f5a09195473a7ca63ddac3eb9d1,build_log,Ubuntu_Test,6277.01599576,770.308,637,0,0,3824,0
log4j,PR-489,release-2.x,1,4555.0,1620125861.0,UNSTABLE,f303160092efb2a3a9a98579fced5268e4b67301,2137.855,7666,1,55,2021-05-04,cb087dc74c271f5a09195473a7ca63ddac3eb9d1,build_log,Ubuntu_Test,7851.61700094,1029.407,636,1,1,3841,1
log4j,PR-490,release-2.x,1,3683.0,1620163420.0,SUCCESS,a130d8ade602f36a1416eb9ef962935ea07dc4ea,1772.2388,7657,0,55,2021-05-04,cb087dc74c271f5a09195473a7ca63ddac3eb9d1,build_log,Ubuntu_Test,6030.6109998,779.438,637,0,1,3837,0
log4j,PR-489,release-2.x,2,4554.0,1620199566.0,SUCCESS,f307224e6b3bc51044447b218446a9f0dedc45c2,2222.6262,7667,0,55,2021-05-05,cb087dc74c271f5a09195473a7ca63ddac3eb9d1,build_log,Ubuntu_Test,7494.946000399999,985.564,637,0,0,3842,0
log4j,PR-489,release-2.x,4,5781.0,1620290668.0,UNSTABLE,e8017922e576c8f67ff4af81c06921c8e5a8202b,2779.9731,7628,1,55,2021-05-06,cb087dc74c271f5a09195473a7ca63ddac3eb9d1,build_log,Ubuntu_Test,11124.841995899998,1534.12,636,1,1,3822,1
log4j,PR-493,master,1,7232.0,1620878530.0,ABORTED,b39626fb94df363f86ea74152726f989adad2b23,1015.2959,3824,3,13,2021-05-13,ddd911af6e0dbfbc5381eb91ca3941de12ff1b51,build_log,Ubuntu_Test,6996.7560004,903.463,635,3,5,3824,3
log4j,PR-495,release-2.x,1,4051.0,1621599228.0,UNSTABLE,01959e488d8a704af3f030f1e52a6b8c88dfeb40,1850.3087,7666,1,55,2021-05-21,e6158626f25114dd59afe17857c057e9b129c489,build_log,Ubuntu_Test,5987.4389959,788.952,637,1,5,3841,1
log4j,PR-507,release-2.x,1,4533.0,1622815365.0,SUCCESS,ad24db21057e90145c9e448bd610ece058d39aa3,1872.0284,7677,0,55,2021-06-04,be4165ecf99bd30518ed847b18c2b70d4b3f3b7f,build_log,Ubuntu_Test,6182.10100452,778.5580000000001,638,0,1,3847,0
log4j,PR-528,release-2.x,1,4796.0,1624367697.0,SUCCESS,c2070869f6fbe5ec387c3f4a92ecd2722a3869c7,2031.5454,7689,0,55,2021-06-22,bf3459856a0712ff1a3aa08845f0b31d1c0320ab,build_log,Ubuntu_Test,7720.432999400001,1005.363,640,0,0,3853,0
log4j,PR-528,release-2.x,2,4912.0,1624606740.0,SUCCESS,4358c490b400ef1eb39435d5d2e46462d573a87f,2189.1775,7689,0,55,2021-06-25,bf3459856a0712ff1a3aa08845f0b31d1c0320ab,build_log,Ubuntu_Test,8687.6810043,1094.639,640,0,0,3853,0
log4j,PR-542,release-2.x,2,3753.0,1625157229.0,SUCCESS,6b281f52d89329deb984cdadc8ff613dbe21d0df,1782.256,7707,0,55,2021-07-01,fb747abea62509294dc2060536f1f1b50318f3b4,build_log,Ubuntu_Test,5751.1539998,794.476,640,0,0,3862,0
log4j,PR-543,release-2.x,1,4326.0,1625175612.0,SUCCESS,c507b9bd26d73deb51f01e652f4b9ccdb73dae99,1738.25,7693,0,55,2021-07-01,fb747abea62509294dc2060536f1f1b50318f3b4,build_log,Ubuntu_Test,5934.998000220001,798.267,641,0,0,3855,0
log4j,PR-542,release-2.x,3,4653.0,1625226621.0,SUCCESS,e6704f8846224caae74309909e896bcd218da758,2051.1064,7707,0,55,2021-07-02,fb747abea62509294dc2060536f1f1b50318f3b4,build_log,Ubuntu_Test,7059.29800002,940.557,640,0,0,3862,0
log4j,PR-544,release-2.x,1,5400.0,1625227337.0,UNSTABLE,cbfbf522f7479ed70b09e890b5005da54a6de231,2436.3276,7680,9,55,2021-07-02,fb747abea62509294dc2060536f1f1b50318f3b4,build_log,Ubuntu_Test,10705.968000200002,1441.609,636,4,4,3848,5
log4j,PR-543,release-2.x,2,4271.0,1625491654.0,SUCCESS,64e30255e42fe72fca7d311a807637d4548032a5,1726.5262,7693,0,55,2021-07-05,fb747abea62509294dc2060536f1f1b50318f3b4,build_log,Ubuntu_Test,5861.734999999999,724.184,641,0,4,3855,0
log4j,PR-544,release-2.x,2,3632.0,1625754719.0,UNSTABLE,d258bf33288db569a558c6a66e7264d1241e028a,1818.3818,7703,8,55,2021-07-08,d9e7ed452130895a615cf50e0904b05495d941a1,build_log,Ubuntu_Test,5530.00200088,766.208,639,3,3,3860,4
log4j,PR-547,release-2.x,4,4431.0,1625942452.0,SUCCESS,fc1985c08213d030df56a5522223c1f07d193f4e,2005.8422,7721,0,55,2021-07-10,b87f96ad2c53d5c19bbbf687a2605cf7ce0dc90d,build_log,Ubuntu_Test,7743.04100412,996.8559999999998,639,0,3,3869,0
log4j,PR-551,release-2.x,2,7221.0,1626735773.0,ABORTED,3fb0a422cdf0e1856a2c741c7dd722729e5ce0cb,869.2226,5869,0,26,2021-07-19,59204c45d0b4c6542ad9ff887a5d67c75b9fdc8a,build_log,Ubuntu_Test,9776.15299946,751.448,640,0,0,5869,0
log4j,PR-543,release-2.x,7,3715.0,1626766101.0,SUCCESS,5ea3d851090c9b83623a59ec909da51ed8131274,1711.7579,7725,0,55,2021-07-20,59204c45d0b4c6542ad9ff887a5d67c75b9fdc8a,build_log,Ubuntu_Test,5948.992002700001,795.0,640,0,0,3871,0
log4j,PR-553,release-2.x,2,4251.0,1628005156.0,SUCCESS,3b1bb18d2ec5886950ac08c5709e949a82766bbf,2009.4286,7743,0,55,2021-08-03,a4f6b03b477d31d5ae1c0fb01c6b0079ae517e2c,build_log,Ubuntu_Test,7894.499995899999,1075.603,643,0,0,3880,0
log4j,PR-555,release-2.x,1,3505.0,1628021819.0,SUCCESS,c3ccb5c392666915e5331d303d52c39dceba555c,1564.8472,7731,0,55,2021-08-03,a4f6b03b477d31d5ae1c0fb01c6b0079ae517e2c,build_log,Ubuntu_Test,5178.780000000001,664.77,642,0,0,3874,0
log4j,PR-553,release-2.x,3,3711.0,1628022794.0,SUCCESS,9acab3c6f7757c23fd29fd81d1eb6b27a47496cc,1709.5579,7743,0,55,2021-08-03,a4f6b03b477d31d5ae1c0fb01c6b0079ae517e2c,build_log,Ubuntu_Test,5900.009,793.327,643,0,0,3880,0
log4j,PR-555,release-2.x,2,3951.0,1628177211.0,SUCCESS,c67a2d856e2775461f249c20057f03c56c1460e4,1655.1027,7747,0,55,2021-08-05,dbe386b27a0067947f1d87d5b2017fa7861c8398,build_log,Ubuntu_Test,5379.29900372,738.8230000000001,643,0,0,3882,0
log4j,PR-566,release-2.x,1,3213.0,1629743088.0,SUCCESS,9979ae69eb7f549d9bea16266748822db702ff78,1859.5973,7747,0,30,2021-08-23,dae0c9350481797a81b5accce8d752e9f3713fc7,build_log,Ubuntu_Test,6225.780000000001,824.3520000000001,643,0,0,3882,0
log4j,PR-568,release-2.x,1,3176.0,1629755292.0,SUCCESS,ba1145b0d26e2a1b31bce40c862e4b6fe6164a13,1669.6343,7747,0,30,2021-08-23,b3ec097011ab551fef6c74d623ed332a6abe8be8,build_log,Ubuntu_Test,6691.604998780001,853.156,643,0,0,3882,0
log4j,PR-568,release-2.x,2,3339.0,1629758738.0,SUCCESS,74c7658e3b12edc832f9bdf12c377bd907a244ff,1790.5745,7747,0,30,2021-08-23,b3ec097011ab551fef6c74d623ed332a6abe8be8,build_log,Ubuntu_Test,6421.2640035,848.3510000000001,643,0,0,3882,0
