project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
hive,PR-3377,master,2,20573.0,1655394801.0,UNSTABLE,596c78aa328726a3650da67626a4132bf2e063cf,106880.84,46380,2,660,2022-06-16,594a14551227530e60123a1f5d6860883876a4a3,nearest_commit,single,6963137.493,98657.398,1285,2,3,46380,2
hive,PR-3377,master,3,7666.0,1655423449.0,UNSTABLE,596c78aa328726a3650da67626a4132bf2e063cf,100924.56,46377,2,660,2022-06-16,594a14551227530e60123a1f5d6860883876a4a3,nearest_commit,single,6457057.635,92946.115,1285,2,0,46377,2
hive,PR-3381,master,2,10833.0,1655437144.0,UNSTABLE,4121a9f4d323af1a848ad1bb5bf9ee1136e56643,99982.03,46381,1,660,2022-06-16,594a14551227530e60123a1f5d6860883876a4a3,nearest_commit,single,6088201.275984,92161.95,1286,1,3,46381,1
hive,PR-3377,master,4,12654.0,1655466405.0,UNSTABLE,596c78aa328726a3650da67626a4132bf2e063cf,105818.266,46380,2,660,2022-06-17,01b8fcffcb31cc128e71350d1b25c98b50ee85e5,nearest_commit,single,6990039.271000001,98011.217,1285,2,3,46380,2
hive,PR-3375,master,2,26290.0,1655475794.0,FAILURE,3e3d6249c1539e4474618da6d4b9bfd4d065e87d,89864.23,44860,5,626,2022-06-17,01b8fcffcb31cc128e71350d1b25c98b50ee85e5,nearest_commit,single,6241055.733000001,83248.83300000001,1203,3,3,44860,5
hive,PR-3289,master,12,18219.0,1655476660.0,UNSTABLE,19caa77f7b1f660307128e99149bf4cd72318ff2,103179.25,46364,17,660,2022-06-17,01b8fcffcb31cc128e71350d1b25c98b50ee85e5,nearest_commit,single,6608556.988000001,95460.041,1276,11,12,46364,17
hive,PR-3381,master,3,14385.0,1655480520.0,UNSTABLE,4121a9f4d323af1a848ad1bb5bf9ee1136e56643,102000.6,46380,2,660,2022-06-17,01b8fcffcb31cc128e71350d1b25c98b50ee85e5,nearest_commit,single,6614971.523984,94127.383,1285,2,13,46380,2
hive,PR-3345,master,4,7349.0,1655537921.0,UNSTABLE,8a3317818c6342ff840bef5954a9b34f6ead1d20,82524.57,46381,1,660,2022-06-18,39239a751531265cc18f677092c1882ac29e3b5e,nearest_commit,single,5164812.850016,76374.8,1286,1,3,46381,1
hive,PR-3386,master,1,8508.0,1655612591.0,FAILURE,6296afcb2a5401007f469b3bc003ffa02835437b,76780.13,45246,6,641,2022-06-19,39239a751531265cc18f677092c1882ac29e3b5e,nearest_commit,single,4892293.518,71042.023,1220,2,3,45246,6
hive,PR-3388,master,2,7169.0,1655712103.0,UNSTABLE,f838d5a0eb03099edbca95cbf87d5136eed53580,92538.92,46380,2,660,2022-06-20,39239a751531265cc18f677092c1882ac29e3b5e,nearest_commit,single,5839880.135999999,85613.413,1285,2,4,46380,2
hive,PR-3137,master,36,13593.0,1655726584.0,FAILURE,9ba0902cc339dce7277a7c313095575af33b7a35,105377.64,46266,56,659,2022-06-20,ebb208b196fe129ce2bacf9ede0ab097f69a878a,nearest_commit,single,6774871.86100002,97483.693,1266,22,20,46266,55
hive,PR-3289,master,13,14605.0,1655727374.0,UNSTABLE,62c3bccb99ad3f65480bdc0e7245e2f008f3fc9d,103879.695,46320,13,659,2022-06-20,ebb208b196fe129ce2bacf9ede0ab097f69a878a,nearest_commit,single,6680893.619983998,96034.357,1278,8,28,46320,13
hive,PR-3388,master,3,13089.0,1655728849.0,UNSTABLE,f838d5a0eb03099edbca95cbf87d5136eed53580,101652.89,46381,1,660,2022-06-20,ebb208b196fe129ce2bacf9ede0ab097f69a878a,nearest_commit,single,6446330.734,93857.26,1286,1,9,46381,1
hive,PR-3360,master,5,14921.0,1655734354.0,UNSTABLE,1ce4753b8f182d23192ea4df3ac663c5ba6b2eb6,104176.78,46379,6,660,2022-06-20,ebb208b196fe129ce2bacf9ede0ab097f69a878a,nearest_commit,single,6746944.398999998,96392.174,1285,2,3,46379,6
hive,PR-3377,master,5,13578.0,1655742818.0,UNSTABLE,596c78aa328726a3650da67626a4132bf2e063cf,101979.39,46380,2,660,2022-06-20,ebb208b196fe129ce2bacf9ede0ab097f69a878a,nearest_commit,single,6590255.386,94252.015,1285,2,4,46380,2
hive,PR-3381,master,4,10901.0,1655747499.0,UNSTABLE,4121a9f4d323af1a848ad1bb5bf9ee1136e56643,96825.93,46379,1,660,2022-06-20,ebb208b196fe129ce2bacf9ede0ab097f69a878a,nearest_commit,single,6075590.476016,89596.41600000001,1286,1,3,46379,1
hive,PR-3289,master,14,8018.0,1655800362.0,UNSTABLE,6eaf6f5b956e44e3d2a241d0992ecc69836eb92b,82179.91,46377,8,660,2022-06-21,8251d80714a89440e09084a65d4503e5712ecf50,nearest_commit,single,5053425.661984,76092.683,1280,7,8,46377,8
hive,PR-3360,master,6,7536.0,1655831037.0,UNSTABLE,3b1e63062c87a8babe8122bf8027d3850f7098fa,103454.16,46381,3,660,2022-06-21,2a0f91e2503ac76bad0370b29fbcc95ad162b560,nearest_commit,single,6535924.225016,95782.66900000002,1284,3,10,46381,3
hive,PR-3137,master,37,11802.0,1655831752.0,FAILURE,18a9576e413ac7d4f8b647e42ac6226d97c33dc5,96190.086,46139,185,659,2022-06-21,2a0f91e2503ac76bad0370b29fbcc95ad162b560,nearest_commit,single,5898393.243016,88863.006,1261,27,24,46139,184
hive,PR-3396,master,1,10327.0,1655883319.0,UNSTABLE,e69f50ca43b4772aaec0cf53c399032508866c68,88919.37,46383,1,660,2022-06-22,2a0f91e2503ac76bad0370b29fbcc95ad162b560,nearest_commit,single,5697777.096984,82588.048,1286,1,28,46383,1
hive,PR-3289,master,15,14345.0,1655889080.0,UNSTABLE,c03d3a49cee7d0ddc9a6d682071513f3d91fb6f7,93166.93,46377,8,660,2022-06-22,dc6e13d746a88456254378455f37af576ee4722b,nearest_commit,single,5812553.33699996,86258.22600000001,1284,3,4,46377,8
hive,PR-3289,master,16,16302.0,1655906363.0,UNSTABLE,b3abd702d00204f91e60f9403dc4ed64e6e7aa5d,92426.086,46379,8,660,2022-06-22,8f1a5b6854daf5fb4814632f9356ef5fe7bb6964,nearest_commit,single,5926294.08,85641.237,1284,3,2,46379,8
hive,PR-3379,master,3,7264.0,1655962757.0,UNSTABLE,7b49bead5b6f7bef2c195b8e7233c1abb93ee5f7,91105.305,46386,1,660,2022-06-23,8f1a5b6854daf5fb4814632f9356ef5fe7bb6964,nearest_commit,single,5879656.296,84145.09,1287,1,4,46386,1
hive,PR-3400,master,1,10481.0,1655973818.0,UNSTABLE,1e5ad5855ba68220299641168fb8d35873477e1f,89642.37,46385,1,660,2022-06-23,8f1a5b6854daf5fb4814632f9356ef5fe7bb6964,nearest_commit,single,5517334.532984,82871.751,1286,1,1,46385,1
hive,PR-3401,master,1,12511.0,1655984112.0,FAILURE,ffee06a894e8674ae654b4fb07b98e323d3800a0,102849.98,46400,1,660,2022-06-23,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,6570732.166991981,95283.039,1289,1,2,46400,1
hive,PR-3404,master,1,14917.0,1655987719.0,UNSTABLE,270e870b8ef36031e781b2adfce8e4e53dcb3b53,103454.14,46392,1,660,2022-06-23,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,6649166.704,95697.422,1288,1,1,46392,1
hive,PR-3404,master,2,8657.0,1656053319.0,UNSTABLE,270e870b8ef36031e781b2adfce8e4e53dcb3b53,98178.734,46392,1,660,2022-06-24,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,6138550.20500004,90733.409,1288,1,0,46392,1
hive,PR-3402,master,3,11074.0,1656056895.0,FAILURE,b188b9281e3eb52e9bad1cff0b01db79ce7ea4d3,96632.195,46391,1,660,2022-06-24,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,6018222.226,89327.212,1288,1,2,46391,1
hive,PR-3339,master,10,9472.0,1656058717.0,FAILURE,33e9e3b6851b52962884c4c10dae9c9b0b7ede86,96229.97,45358,1,646,2022-06-24,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,6302260.313999999,89061.187,1232,1,2,45358,1
hive,PR-3303,master,11,8924.0,1656067957.0,UNSTABLE,8a638926d549e1649cdd2c811cd70b72e0f377f4,109139.52,46391,1,660,2022-06-24,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,7123216.307984,100835.74099999998,1288,1,2,46391,1
hive,PR-3289,master,18,12139.0,1656068132.0,FAILURE,b71721cb1b0de6cdf6e6d207b1480bc1cfeb7b11,104039.3,46392,1,660,2022-06-24,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,6534667.24099998,96102.034,1288,1,2,46392,1
hive,PR-3303,master,12,8635.0,1656078089.0,UNSTABLE,8a638926d549e1649cdd2c811cd70b72e0f377f4,96764.24,46391,1,660,2022-06-24,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,6010302.615999999,89370.23500000002,1288,1,2,46391,1
hive,PR-3289,master,19,12020.0,1656095875.0,UNSTABLE,b71721cb1b0de6cdf6e6d207b1480bc1cfeb7b11,98750.125,46392,1,660,2022-06-24,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,6322613.116984,91526.098,1288,1,2,46392,1
hive,PR-3247,master,11,13411.0,1656099979.0,FAILURE,25340259ff9837a3474a03db801a071fbefdfa21,97342.234,46271,121,660,2022-06-24,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,6054822.212984,90021.25299999998,1270,19,20,46271,121
hive,PR-3381,master,8,6979.0,1656114134.0,FAILURE,f99f97a4e6389d6eacb050f229875ffc00e4dc97,88197.3,46391,1,660,2022-06-24,67ef629486ba38b1d3e0f400bee0073fa3c4e989,nearest_commit,single,5492310.492016001,81574.875,1288,1,20,46391,1
hive,PR-3408,master,1,10161.0,1656329608.0,FAILURE,e924eb854ec9fa9ac0f49c36db22c110eb2c53fa,86578.77,46400,2,660,2022-06-27,ae55a3049b4100cea92ec4ac6374a8bc0f16e4a6,nearest_commit,single,5331520.8440000005,79924.28,1288,1,2,46400,2
hive,PR-3408,master,2,29268.0,1656346892.0,UNSTABLE,a8e9ea1478b245bd0df61c8a5fdb21fc80f4a3f5,109573.54,46399,3,660,2022-06-27,ae55a3049b4100cea92ec4ac6374a8bc0f16e4a6,nearest_commit,single,6992474.865,101124.816,1287,2,1,46399,3
hive,PR-3401,master,5,18547.0,1656354532.0,UNSTABLE,453d427b6cca010e5463ee0f641cafbae7fadbdf,107879.91,46401,1,660,2022-06-27,ae55a3049b4100cea92ec4ac6374a8bc0f16e4a6,nearest_commit,single,6951434.447000042,99730.197,1289,1,4,46401,1
hive,PR-3381,master,9,16152.0,1656359959.0,UNSTABLE,bc2144ee70f2e65306c26694ce21ad920b7fab97,102852.64,46392,1,660,2022-06-27,ae55a3049b4100cea92ec4ac6374a8bc0f16e4a6,nearest_commit,single,6597962.598015999,95061.211,1288,1,2,46392,1
hive,PR-3365,master,14,7650.0,1656372412.0,UNSTABLE,096ce07415e78750079fead184659eebf2fc536e,94198.93,46396,1,660,2022-06-27,ae55a3049b4100cea92ec4ac6374a8bc0f16e4a6,nearest_commit,single,6156069.773,87039.814,1290,1,2,46396,1
hive,PR-3381,master,10,6277.0,1656381292.0,UNSTABLE,bc2144ee70f2e65306c26694ce21ad920b7fab97,77591.2,46392,1,660,2022-06-27,ae55a3049b4100cea92ec4ac6374a8bc0f16e4a6,nearest_commit,single,4783315.88499998,71919.99299999999,1288,1,2,46392,1
hive,PR-3362,master,10,9235.0,1656414994.0,UNSTABLE,ff4d2c49baf54518aae05ba3fedf79ec53350486,98646.17,46399,6,660,2022-06-28,e0f1baaa59153cc260f0a50f04218a450cbdc1b8,nearest_commit,single,6149699.955,91158.219,1291,1,2,46399,6
hive,PR-3339,master,11,8141.0,1656422658.0,FAILURE,9defeee7f03b8ebf69a4b144beefda6ea3111a91,94084.5,46472,1,660,2022-06-28,e0f1baaa59153cc260f0a50f04218a450cbdc1b8,nearest_commit,single,5887464.125016,86874.421,1300,1,2,46472,1
hive,PR-3386,master,4,10491.0,1656490001.0,FAILURE,a9fa220f56d4a3325d8d4c0f7e97a56c6dd464e8,92703.195,46415,1,661,2022-06-29,56c336268ea8c281d23c22d89271af37cb7e2572,nearest_commit,single,5896515.537,85976.207,1292,1,2,46415,1
hive,PR-3411,master,1,10581.0,1656503229.0,FAILURE,669aa8286d683dbf34b95bd57888cf21f8eb8585,99038.62,46326,4,660,2022-06-29,bc35507757c23a6da612a2dc4b840105aed2515c,nearest_commit,single,6207402.2700000005,91594.786,1289,3,2,46326,3
hive,PR-3247,master,12,8611.0,1656513359.0,FAILURE,a821c70e64dc341bc41a9e54b035fab0558d4bad,105376.555,46421,2,661,2022-06-29,bc35507757c23a6da612a2dc4b840105aed2515c,nearest_commit,single,6615651.777,97406.258,1291,2,3,46421,2
hive,PR-3316,master,4,7618.0,1656526035.0,UNSTABLE,c57de62eab39ba97f00a5fa58558f7427aea69e5,95163.37,46419,1,661,2022-06-29,bc35507757c23a6da612a2dc4b840105aed2515c,nearest_commit,single,6086950.545,87980.635,1292,1,1,46419,1
hive,PR-3247,master,14,7537.0,1656568137.0,FAILURE,faac52b4f59cdab77355f21f6a744e77064ed33a,82312.08,46421,2,661,2022-06-30,bc35507757c23a6da612a2dc4b840105aed2515c,nearest_commit,single,5170257.049999999,75972.546,1292,1,2,46421,2
hive,PR-3412,master,1,16979.0,1656597370.0,FAILURE,cacfcc520b2193d9b77204d3d3c5e0ffcc51f485,107618.266,46423,1,661,2022-06-30,c4c73c0435b34b332f65af77244db89ced12b44f,nearest_commit,single,7017424.312984001,99753.004,1292,1,2,46423,1
hive,PR-3137,master,43,16282.0,1656599533.0,FAILURE,000deea8713360df0896bf7ba9af585ecb538c0b,105608.29,46179,184,660,2022-06-30,c4c73c0435b34b332f65af77244db89ced12b44f,nearest_commit,single,6928605.382999999,97680.842,1267,27,26,46179,183
hive,PR-3412,master,2,8917.0,1656614653.0,UNSTABLE,2311b02c6a8e13c3ff596280b1bf44128006b2c4,93734.93,46422,2,661,2022-06-30,c4c73c0435b34b332f65af77244db89ced12b44f,nearest_commit,single,5721310.37500004,86619.633,1291,2,29,46422,2
hive,PR-3247,master,17,7219.0,1656628970.0,FAILURE,9d4319ac0f158d53c8b659144a9739b42ce90937,90373.15,46422,1,661,2022-06-30,c4c73c0435b34b332f65af77244db89ced12b44f,nearest_commit,single,5515062.521,83785.916,1292,1,3,46422,1
hive,PR-3386,master,7,7798.0,1656649291.0,FAILURE,cd348f9c23e6342e16d716fdf8e8353547a6c0de,96179.95,46422,2,661,2022-07-01,c4c73c0435b34b332f65af77244db89ced12b44f,nearest_commit,single,6049328.327,89095.27399999998,1292,2,3,46422,2
hive,PR-3247,master,20,7134.0,1656698526.0,FAILURE,cf9d83c51f347219490df7c6817a63397b822c39,82003.76,46424,1,661,2022-07-01,c4dc616a1c86d4564a385d8c988138942b7853a9,nearest_commit,single,5136500.175999999,75980.363,1292,1,1,46424,1
hive,PR-3279,master,12,7286.0,1656943498.0,UNSTABLE,50eb5911cbc2a0af1c4048c7f26cdb546ffa273b,89755.83,46423,2,662,2022-07-04,72ac4f506b0d06c5db9776777782af72b4ee9bb3,nearest_commit,single,5609746.895984,82945.89300000001,1291,2,3,46423,2
hive,PR-3413,master,2,9063.0,1656950193.0,UNSTABLE,fd53feb65a6cfed19a9b802c84d9aa7ea2a33ee5,89292.984,45804,621,661,2022-07-04,72ac4f506b0d06c5db9776777782af72b4ee9bb3,nearest_commit,single,5394667.879,82264.405,1272,21,21,45804,621
hive,PR-3413,master,3,7624.0,1656999606.0,UNSTABLE,49853e592ab3fb82948795ca98cda06797c7590e,95785.46,45814,611,661,2022-07-05,53009126f6fe7ccf24cf052fd6c156542f38b19d,nearest_commit,single,6039129.690000001,88435.39,1273,20,1,45814,611
hive,PR-3279,master,13,8325.0,1657020582.0,UNSTABLE,9a7762b311f3598b42d5e8d461bf66caefcd0f74,100961.72,46424,1,662,2022-07-05,53009126f6fe7ccf24cf052fd6c156542f38b19d,nearest_commit,single,6427383.592999999,93374.241,1292,1,21,46424,1
hive,PR-3414,master,1,10169.0,1657024277.0,UNSTABLE,3f55e767958fbfe24881936c2d837e347cd329d1,90088.516,46428,4,661,2022-07-05,53009126f6fe7ccf24cf052fd6c156542f38b19d,nearest_commit,single,5548115.523,83192.439,1291,2,3,46428,4
hive,PR-3279,master,15,7427.0,1657052969.0,UNSTABLE,6386bdb6f0e1bbccc4a9e0e495ad9ab9b061af64,98087.06,46418,6,662,2022-07-05,53009126f6fe7ccf24cf052fd6c156542f38b19d,nearest_commit,single,6100536.102,90785.398,1289,4,6,46418,6
hive,PR-3414,master,2,7005.0,1657085931.0,UNSTABLE,efb50d46d8d9d92e97226bbb83c7fa70f2dceb9d,93228.734,46425,7,661,2022-07-06,53009126f6fe7ccf24cf052fd6c156542f38b19d,nearest_commit,single,5811256.762999999,86242.807,1288,5,1,46425,7
hive,PR-3414,master,3,7036.0,1657103060.0,UNSTABLE,efb50d46d8d9d92e97226bbb83c7fa70f2dceb9d,92442.45,46436,9,661,2022-07-06,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,5747598.00700002,85728.72899999999,1288,7,4,46436,9
hive,PR-3415,master,1,10577.0,1657107167.0,FAILURE,9b18e6cc341244edffcdae1329578628d2ee6fdb,90695.266,46333,13,660,2022-07-06,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,5364272.872000001,83911.07800000001,1286,8,7,46333,12
hive,PR-3416,master,1,10463.0,1657116563.0,FAILURE,2bba7c4bcc4bd31a27477d57a7e6eb63503cce93,91074.36,46435,3,661,2022-07-06,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,5529790.005016,84255.155,1293,2,6,46435,3
hive,PR-3417,master,1,10088.0,1657119253.0,UNSTABLE,32a4ced40db122f9b1c3a37144a032b197a34844,93407.805,46432,7,661,2022-07-06,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,5643375.4350000005,86361.47,1290,5,3,46432,7
hive,PR-3418,master,1,10824.0,1657129244.0,FAILURE,cbd4ac65c1be14ade86c4979cbc71a75814ca48f,96650.69,46433,6,661,2022-07-06,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,5811225.025,89295.69,1291,4,1,46433,6
hive,PR-3419,master,1,8382.0,1657144335.0,UNSTABLE,b130052643bf80aa2c9e38c46c7e8ef3aae75322,89842.01,46430,8,661,2022-07-06,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,5401285.79900002,82909.301,1290,5,1,46430,8
hive,PR-3419,master,2,7639.0,1657154576.0,UNSTABLE,138a56339ac1f269e00b79353d5ecf2ef9150ff4,96030.46,46432,7,661,2022-07-06,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,6116485.221000001,89187.648,1290,5,2,46432,7
hive,PR-3418,master,2,9937.0,1657156891.0,UNSTABLE,c0128857d32da98d886b90912b685db5316d4b75,88139.38,46433,6,661,2022-07-06,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,5449498.290000001,81547.677,1291,4,1,46433,6
hive,PR-3420,master,1,10986.0,1657167437.0,UNSTABLE,0ad7eefc83f62d2ffc0e297066340ff02bc52a28,94987.96,46434,6,661,2022-07-07,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,5985178.403,88059.878,1291,4,0,46434,6
hive,PR-3419,master,3,9069.0,1657168088.0,UNSTABLE,d391fc9496788a72357e2b5488979948f7d0587c,100784.89,46432,7,661,2022-07-07,2f619988f69a569bfcdc2bef5d35a9ecabb2ef13,nearest_commit,single,6284574.329999999,93480.94400000002,1290,5,1,46432,7
hive,PR-3419,master,5,7369.0,1657196636.0,UNSTABLE,d391fc9496788a72357e2b5488979948f7d0587c,101123.89,46438,1,661,2022-07-07,7d5c9c36d5997e0d4bfdcab2431b4eea878a0804,nearest_commit,single,6295518.91599998,93509.239,1294,1,6,46438,1
hive,PR-3386,master,8,6095.0,1657240480.0,FAILURE,cd348f9c23e6342e16d716fdf8e8353547a6c0de,81148.12,46438,1,661,2022-07-07,7d5c9c36d5997e0d4bfdcab2431b4eea878a0804,nearest_commit,single,4948900.139016001,75084.41500000001,1295,1,2,46438,1
hive,PR-3279,master,16,8804.0,1657270882.0,UNSTABLE,6386bdb6f0e1bbccc4a9e0e495ad9ab9b061af64,95679.43,46434,1,662,2022-07-08,edc341c0b9a3d3f02458c8783e89f5ee93aafa37,nearest_commit,single,6108458.968,88509.324,1294,1,2,46434,1
hive,PR-3424,master,1,8953.0,1657276002.0,UNSTABLE,b65170c168245933997d7855fcdbd9b0dd04b61b,80362.04,46435,4,661,2022-07-08,edc341c0b9a3d3f02458c8783e89f5ee93aafa37,nearest_commit,single,4886815.737,74188.71699999999,1293,2,3,46435,4
hive,PR-3425,master,1,8325.0,1657373222.0,UNSTABLE,6dbbd6283272687cd28d006b4543577a861455d0,83250.375,46440,1,661,2022-07-09,9cfadaf8ec195364ce54b341257384ae37219aaa,nearest_commit,single,4958474.595000019,76827.77200000001,1294,1,3,46440,1
hive,PR-3429,master,1,9896.0,1657600999.0,UNSTABLE,88ab74aef4051c1104e320e09a314a31da4716ee,87495.45,46424,17,661,2022-07-12,eac61a4532ee645441daf8b1c11e909e95df810f,nearest_commit,single,5343391.25,80822.942,1280,15,16,46424,17
hive,PR-3430,master,1,9969.0,1657611944.0,FAILURE,57c53a5628076ed91b826e972789cac6a99e359b,83857.8,46263,87,660,2022-07-12,eac61a4532ee645441daf8b1c11e909e95df810f,nearest_commit,single,5189842.538999979,77318.689,1264,30,45,46263,86
hive,PR-3430,master,2,12485.0,1657632666.0,FAILURE,0c291c4c3ebcca61c17c6d85a8b5d0e2bfa9fbba,100624.586,46354,5,661,2022-07-12,723d52270488b8dbc108db1a9925d1c569415039,nearest_commit,single,6444611.288000001,93052.92,1291,3,29,46354,4
hive,PR-3431,master,1,10219.0,1657651508.0,UNSTABLE,ed0c0e86186e163625bdee2c3cfd1395ec5bc04e,93772.59,46449,1,662,2022-07-12,723d52270488b8dbc108db1a9925d1c569415039,nearest_commit,single,5662031.194000021,86620.912,1294,1,2,46449,1
hive,PR-3432,master,1,9645.0,1657666619.0,FAILURE,dde277ecefe6811123d7500ea7cd0eed1bd4d5eb,93626.664,46395,56,662,2022-07-12,723d52270488b8dbc108db1a9925d1c569415039,nearest_commit,single,5767689.575999999,86559.73000000001,1278,17,18,46395,56
hive,PR-3433,master,1,8666.0,1657674140.0,FAILURE,0d1803c7c4d6a3423b99df3599efbf151cd2bb21,89795.83,46449,1,662,2022-07-12,723d52270488b8dbc108db1a9925d1c569415039,nearest_commit,single,5499300.652984001,82828.98999999999,1294,1,18,46449,1
hive,PR-3429,master,2,8244.0,1657688531.0,UNSTABLE,88ab74aef4051c1104e320e09a314a31da4716ee,101519.445,46435,13,662,2022-07-13,723d52270488b8dbc108db1a9925d1c569415039,nearest_commit,single,6412478.118999999,93734.919,1282,13,14,46435,13
hive,PR-3386,master,9,8836.0,1657697107.0,FAILURE,25b6963fb672ab102bfb89e77cac3b4e0a4db8cc,103363.72,46450,1,662,2022-07-13,723d52270488b8dbc108db1a9925d1c569415039,nearest_commit,single,6630987.064,95668.663,1295,1,14,46450,1
hive,PR-3434,master,1,7968.0,1657702352.0,FAILURE,060b2afdec313715b0b3ce6d385445c71350296c,70290.8,41765,2678,614,2022-07-13,723d52270488b8dbc108db1a9925d1c569415039,nearest_commit,single,3849655.98498404,63837.24100000001,1089,90,91,41765,2676
hive,PR-3435,master,1,11682.0,1657708681.0,FAILURE,090e72e9966b134c5e1545b03cbbb30b6f8182e0,99611.07,46219,235,662,2022-07-13,723d52270488b8dbc108db1a9925d1c569415039,nearest_commit,single,6487441.984999979,91494.783,1259,36,114,46219,235
hive,PR-3432,master,2,10515.0,1657728467.0,FAILURE,912e68caa38c157dc1efe0e12fedb234f70797f5,104534.75,46405,46,662,2022-07-13,fe99d76adb9ccf3f95efc8e78dc94b65b530c366,nearest_commit,single,6487057.70098404,96681.721,1280,15,49,46405,46
hive,PR-3429,master,3,10479.0,1657733110.0,UNSTABLE,88ab74aef4051c1104e320e09a314a31da4716ee,97456.85,46437,13,662,2022-07-13,472bd526796691e046ed5201276e60330a5ffe1a,nearest_commit,single,6218049.287016001,90073.843,1282,13,28,46437,13
hive,PR-3419,master,7,7390.0,1657740990.0,UNSTABLE,d4411a98e3c35e05c16e705eb7e5511d59126bc4,92512.91,46447,4,662,2022-07-13,472bd526796691e046ed5201276e60330a5ffe1a,nearest_commit,single,5830628.205000001,85620.905,1293,2,15,46447,4
hive,PR-3419,master,9,7985.0,1657749751.0,UNSTABLE,fd897bd6559d7230bba18e0a20ffc245945754b6,98199.914,46450,1,662,2022-07-13,472bd526796691e046ed5201276e60330a5ffe1a,nearest_commit,single,6272838.65498404,90821.649,1294,1,3,46450,1
hive,PR-3434,master,2,9789.0,1657760697.0,FAILURE,ef5878b86ef95154c138800a71df7d4c023ffab0,49823.49,39704,6070,583,2022-07-13,472bd526796691e046ed5201276e60330a5ffe1a,nearest_commit,single,3133328.2079839204,44178.885,1073,167,166,39704,6070
hive,PR-3434,master,3,13341.0,1657777979.0,FAILURE,a3495e43ad6901ec2c6a2825c00d2e2b8b259564,102617.805,44707,1556,661,2022-07-14,472bd526796691e046ed5201276e60330a5ffe1a,nearest_commit,single,6673886.702016001,94907.594,1235,59,118,44707,1554
hive,PR-3441,master,1,10729.0,1657806256.0,UNSTABLE,8f7ea6f29019fab3fe14c2e6f77dd4c9c42ab9aa,96861.46,46451,1,662,2022-07-14,c6b07f27903f7d6856a6edf1b5d756119fa522c1,nearest_commit,single,6129186.66200002,89336.023,1295,1,62,46451,1
hive,PR-3442,master,1,13101.0,1657806356.0,FAILURE,d75b76cd81c9f05a41ab5ca502ccc80df06fc11d,95694.414,46350,102,661,2022-07-14,c6b07f27903f7d6856a6edf1b5d756119fa522c1,nearest_commit,single,6044268.8240000205,88363.867,1267,28,29,46350,102
hive,PR-3443,master,1,9329.0,1657812818.0,UNSTABLE,5e1161e46d27077feadca2b5574148d0feafaa69,87592.81,46452,1,662,2022-07-14,c6b07f27903f7d6856a6edf1b5d756119fa522c1,nearest_commit,single,5503793.539,80842.17899999999,1294,1,29,46452,1
hive,PR-3443,master,2,8396.0,1657830099.0,FAILURE,7af15bdb5d58732b607bef714bf3156798d27847,101483.914,46452,1,662,2022-07-14,2ce5bf724795119cbcdcc135d0667430ad7ef741,nearest_commit,single,6343073.455999999,93846.914,1294,1,0,46452,1
hive,PR-3442,master,2,9925.0,1657847205.0,FAILURE,d75b76cd81c9f05a41ab5ca502ccc80df06fc11d,92479.086,46349,103,661,2022-07-14,b51dcfe87b8ab85cc756622c672aeda61060fe90,nearest_commit,single,5707885.625999999,85229.89199999999,1266,29,30,46349,103
hive,PR-3442,master,3,9187.0,1657858613.0,FAILURE,d75b76cd81c9f05a41ab5ca502ccc80df06fc11d,93661.28,46350,102,661,2022-07-15,b51dcfe87b8ab85cc756622c672aeda61060fe90,nearest_commit,single,5963647.317999999,86614.71,1267,28,1,46350,102
